dVmax,ADP90,ADP50,Vreps,tdV
1.04086,139,129,-72.8691,5.87955
2.31104,145,134,-79.5098,5.88955
3.51465,159,147,-85.1541,5.92955
1.16456,144,134,-73.7658,5.87955
2.45814,111,101,-81.7626,5.91955
3.07606,165,152,-83.9106,5.91955
1.03294,129,120,-72.7218,5.87955
3.554,181,168,-85.3788,5.92955
2.06735,113,103,-78.7813,5.88955
2.05763,172,161,-78.4289,5.87955
0.973557,170,160,-72.05,5.86955
3.67073,185,171,-86.7288,5.94955
0.754665,155,145,-70.3454,5.86955
0.902966,158,148,-71.4165,5.86955
1.17442,86,78,-74.1129,5.88955
2.66349,174,161,-81.785,5.89955
0.775557,84,76,-71.0004,5.88955
0.891066,171,161,-71.4671,5.86955
2.87838,180,166,-84.6094,5.93955
2.57628,188,175,-80.7773,5.88955
1.53104,182,171,-75.5317,5.86955
0.840885,151,141,-71.574,5.87955
2.139,125,114,-80.15,5.90955
2.34204,159,148,-79.6463,5.87955
2.38931,129,118,-81.391,5.91955
1.49623,151,140,-76.2566,5.87955
3.15689,185,172,-83.5091,5.90955
1.89373,89,81,-77.9131,5.88955
3.5308,145,133,-85.6226,5.93955
3.09329,199,185,-83.9388,5.91955
1.88081,158,146,-78.3131,5.88955
1.71354,81,72,-77.135,5.88955
0.773191,154,144,-70.3657,5.86955
1.27866,76,68,-74.7561,5.88955
1.45798,161,151,-75.4704,5.86955
3.44815,204,189,-85.5317,5.93955
1.35954,161,151,-74.6621,5.86955
2.90482,174,162,-82.32,5.89955
2.27004,146,135,-79.7475,5.88955
1.40386,85,77,-75.4733,5.88955
0.985338,95,87,-72.751,5.88955
1.95414,157,145,-78.827,5.88955
2.29459,170,157,-80.4484,5.89955
1.18016,170,159,-74.0439,5.87955
3.15583,205,192,-83.296,5.90955
1.93029,121,110,-79.0204,5.89955
2.34518,116,106,-80.8449,5.90955
1.04058,81,73,-73.1004,5.88955
3.51584,161,147,-87.0206,5.96955
2.92608,155,143,-83.1627,5.91955
0.807955,148,138,-71.2723,5.87955
1.47069,142,132,-75.5787,5.87955
1.56898,176,165,-75.6463,5.85955
0.794697,140,131,-71.1627,5.87955
2.42908,165,154,-79.9324,5.87955
1.47735,78,69,-76.4852,5.89955
3.68191,128,117,-86.4184,5.95955
3.50476,152,140,-86.346,5.95955
2.10526,89,81,-79.1306,5.89955
0.864424,155,144,-71.7735,5.87955
0.924503,149,139,-71.9583,5.87955
2.5092,127,117,-80.9192,5.89955
1.51461,122,112,-76.4074,5.88955
3.20287,143,131,-85.2943,5.94955
1.18068,139,129,-74.0013,5.87955
2.57116,163,150,-82.1089,5.91955
0.940279,132,123,-72.0785,5.87955
1.25547,183,172,-73.9867,5.85955
0.708061,150,140,-69.9447,5.87955
1.45893,171,160,-75.7452,5.87955
1.72676,192,181,-76.42,5.85955
1.72088,158,147,-77.0863,5.87955
2.15804,151,139,-79.8576,5.89955
1.56983,176,164,-76.4126,5.87955
0.824215,111,102,-71.2109,5.87955
1.13969,157,147,-73.4405,5.86955
3.49372,186,172,-85.4173,5.92955
3.40942,191,178,-84.9372,5.92955
1.29313,124,115,-74.5383,5.87955
2.49111,123,113,-80.6091,5.89955
1.48151,150,140,-75.8991,5.87955
1.58136,89,80,-76.9989,5.89955
2.8399,149,137,-83.3526,5.92955
1.11899,140,130,-73.9571,5.87955
1.37918,100,92,-75.0098,5.87955
3.49554,184,170,-86.0514,5.94955
1.18359,95,86,-74.3366,5.88955
