V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-72.07321,29.858082,535.1308,101.93129,99.09,3.08,17.400000000000002,18.32
-81.79165,23.804377,512.0262,105.59602,99.17,2.59,10.52,11.36
-83.68262,25.648516,516.50543,109.33113,99.17,4.21,15.19,16.25
-86.06982,26.078451,513.8833,112.14827,99.17,3.98,14.66,15.700000000000001
-83.629684,25.703959,517.1177,109.33364,99.16,4.44,15.72,16.8
-83.797386,26.586046,514.18896,110.38343,99.15,3.31,13.83,14.790000000000001
-75.862686,27.343819,519.3216,103.206505,99.11,2.06,11.51,12.27
-70.87503,26.500246,531.69617,97.375275,98.89,2.85,13.89,14.74
-76.43791,23.133667,513.0493,99.57158,99.15,1.87,8.03,8.73
-77.84804,26.770634,517.8434,104.61867,99.15,2.42,12.21,13.040000000000001
-76.14997,27.910172,524.72406,104.06014,99.16,3.27,15.66,16.59
-84.21409,27.125633,519.456,111.33972,99.16,5.61,19.1,20.32
-80.39379,28.79105,521.79755,109.184845,99.17,4.25,18.12,19.19
-81.19426,25.231287,506.49643,106.425545,99.17,1.82,8.5,9.200000000000001
-74.86313,28.1066,526.1084,102.96973,99.12,2.91,15.0,15.9
-72.05591,26.772194,524.12854,98.8281,99.13,1.8,10.19,10.9
-77.21613,26.497087,523.3091,103.71322,99.13,3.86,15.85,16.84
-84.60089,25.148886,515.9963,109.74978,99.17,4.41,15.17,16.25
-84.981705,26.604063,518.4601,111.58577,99.17,5.54,18.41,19.63
-73.37634,29.204924,531.69214,102.58127,99.08,3.34,17.32,18.27
-75.83243,27.790218,524.3118,103.62265,99.15,2.99,14.870000000000001,15.77
-78.855316,27.585373,521.5414,106.44069,99.15,3.68,16.04,17.03
-84.25559,27.28794,516.7336,111.54353,99.16,4.26,16.330000000000002,17.400000000000002
-75.419266,24.706879,513.4577,100.126144,99.14,1.67,8.01,8.67
-73.72502,28.68844,528.6082,102.41346,99.14,2.77,15.200000000000001,16.080000000000002
-88.23155,27.84817,515.8808,116.07972,99.16,5.3500000000000005,18.38,19.59
-82.384705,26.451447,516.6155,108.83615,99.15,3.63,14.65,15.64
-83.6345,26.046875,516.1531,109.68137,99.16,3.99,14.99,16.03
-79.15242,25.77592,514.6041,104.928345,99.15,2.31,11.06,11.86
-75.07255,26.578785,523.0309,101.65134,99.16,2.62,12.97,13.81
-73.41977,27.06624,528.5548,100.48601,99.13,3.2800000000000002,15.3,16.21
-83.03707,25.119503,518.43585,108.15657,99.17,4.92,16.43,17.56
-72.141594,27.07876,528.7717,99.22035,98.97,2.52,13.24,14.06
-82.1225,26.304012,517.4876,108.42651,99.15,3.88,15.13,16.15
-86.94065,23.723948,504.65604,110.6646,99.16,2.39,9.26,10.05
-73.098236,26.806412,520.6031,99.90465,99.17,1.69,9.58,10.27
-83.93334,25.411688,508.18634,109.34503,99.16,2.29,10.27,11.06
-77.1894,21.587067,507.5564,98.77647,99.17,1.6300000000000001,6.16,6.79
-76.316086,24.965178,509.8854,101.281265,99.17,1.54,7.38,8.01
-79.51415,24.79877,516.2207,104.31293,99.16,2.82,11.94,12.82
-73.80092,28.894632,527.447,102.69555,99.15,2.43,14.31,15.15
-74.28683,28.566164,528.60266,102.85299,99.06,3.2,16.25,17.18
-75.19239,27.0903,520.36383,102.28269,99.12,2.07,11.43,12.19
-71.68293,25.876402,527.22656,97.55933,99.11,2.32,11.72,12.5
-77.674324,27.201117,521.91046,104.87544,99.16,3.3200000000000003,15.05,15.99
-77.33095,27.13311,523.8451,104.46406,99.17,3.94,16.51,17.51
-84.33241,26.055536,517.77576,110.38795,99.16,4.99,16.98,18.13
-81.46373,23.872118,511.44095,105.335846,99.16,2.43,10.09,10.9
-81.77409,26.735489,520.0186,108.50958,99.16,4.7700000000000005,17.400000000000002,18.51
-80.53878,24.906763,518.5814,105.44554,99.17,3.92,14.52,15.52
-84.186485,27.00616,514.43835,111.19264,99.16,3.45,14.38,15.36
-85.73151,24.334871,506.20032,110.066376,99.17,2.37,9.69,10.49
-73.537834,28.935354,529.23193,102.47319,99.17,2.73,15.33,16.2
-76.35215,25.35023,512.64014,101.70238,99.15,1.69,8.42,9.09
-84.60336,24.618252,506.36636,109.22162,99.17,2.23,9.48,10.25
-78.33044,24.206186,514.7215,102.53662,99.13,2.31,10.17,10.96
-72.63219,24.533686,513.6662,97.16587,99.12,1.3800000000000001,6.42,7.0
-82.67929,25.776558,513.48315,108.45585,99.16,2.91,12.47,13.370000000000001
-73.30079,25.327206,513.2659,98.62799,99.12,1.3900000000000001,6.86,7.46
-78.592445,27.439018,522.849,106.03146,99.17,4.16,17.06,18.1
-72.42055,26.624056,523.15674,99.0446,99.15,1.81,10.1,10.8
-73.65989,25.779722,520.7204,99.43961,99.10000000000001,1.93,10.040000000000001,10.77
-86.826866,24.331932,505.88037,111.1588,99.16,2.49,9.93,10.75
-74.31903,26.769089,525.8997,101.08812,99.06,3.02,14.3,15.19
-76.115974,27.442713,524.3864,103.558685,99.16,3.3000000000000003,15.35,16.29
-73.26718,28.196215,528.80115,101.463394,99.06,2.74,14.76,15.620000000000001
-82.62304,24.971203,514.7632,107.59424,99.15,3.3200000000000003,12.97,13.92
-83.06941,26.306879,519.6296,109.37629,99.16,5.34,18.09,19.27
-69.17901,27.26164,536.3999,96.44065,98.60000000000001,2.71,14.17,15.0
-78.84079,28.144138,521.1445,106.984924,99.15,3.35,15.72,16.68
-74.28687,26.370136,515.4154,100.65701,99.17,1.55,8.4,9.05
-75.02258,29.160913,529.1496,104.183495,99.07000000000001,3.7,17.990000000000002,18.98
-85.23558,26.338577,510.84882,111.57416,99.16,2.88,12.46,13.35
-76.297066,28.144432,524.4929,104.4415,99.17,3.18,15.620000000000001,16.55
-72.679924,24.887003,523.29315,97.566925,99.05,2.17,10.47,11.23
-71.14145,28.245796,532.97375,99.387245,99.08,2.5500000000000003,14.370000000000001,15.200000000000001
-71.83453,29.146338,531.29486,100.98087,99.12,2.2,13.84,14.64
-77.033485,25.984283,523.2474,103.01777,99.17,3.9,15.59,16.580000000000002
-82.88212,24.130413,515.73975,107.01253,99.16,3.8200000000000003,13.56,14.57
-78.42647,24.396446,518.45514,102.822914,99.16,3.13,12.6,13.51
-86.17724,27.821451,515.89264,113.99869,99.16,4.5600000000000005,17.07,18.19
-70.452576,28.094477,534.50214,98.54705,99.12,2.59,14.4,15.23
-81.606346,24.216043,513.60333,105.82239,99.16,2.83,11.42,12.3
-72.80993,27.121792,521.5772,99.93172,99.12,1.68,9.78,10.46
-80.43964,26.07644,513.2387,106.516075,99.14,2.33,11.21,12.02
-78.821014,29.457577,524.83777,108.278595,99.17,4.46,19.48,20.57
-82.09736,25.833235,517.8788,107.930595,99.17,4.12,15.33,16.37
-75.2943,24.247454,514.9028,99.54175,99.15,1.79,8.38,9.07
-77.26777,24.852613,517.3948,102.120384,99.12,2.45,11.09,11.9
-76.48504,26.447866,516.39624,102.93291,99.12,1.95,10.35,11.09
-74.56333,26.543188,526.5012,101.10652,99.08,3.5,15.34,16.28
-80.547455,26.522696,520.26385,107.07015,99.15,4.3100000000000005,16.43,17.490000000000002
-74.226585,28.263313,529.08466,102.4899,99.12,3.5100000000000002,16.8,17.76
-72.755035,21.9388,510.40823,94.69383,99.13,1.36,5.2,5.76
-77.81212,28.188492,524.02423,106.00061,99.16,3.92,17.240000000000002,18.26
-80.152695,21.39717,506.33426,101.549866,99.14,1.84,6.8100000000000005,7.48
-77.03195,22.139555,510.17014,99.17151,99.17,1.76,7.0200000000000005,7.69
-86.58198,26.586891,516.5627,113.16887,99.16,5.23,17.490000000000002,18.68
-84.68926,28.432745,518.89716,113.12201,99.16,5.21,19.2,20.38
-80.34981,21.273653,506.50854,101.62346,99.15,1.8800000000000001,6.890000000000001,7.58
-83.310425,25.407324,517.00433,108.71775,99.17,4.3100000000000005,15.3,16.37
-74.26737,25.815067,512.50397,100.08244,99.17,1.43,7.32,7.930000000000001
-81.56349,26.70119,520.1688,108.26468,99.16,4.75,17.35,18.46
-80.707855,26.877636,519.4158,107.585495,99.14,3.92,15.82,16.84
-72.51376,27.810041,528.68884,100.32381,99.05,2.44,13.530000000000001,14.35
-86.6904,28.176233,518.71606,114.86663,99.16,6.140000000000001,20.63,21.94
-75.69637,25.246807,514.34,100.94318,99.17,1.74,8.65,9.33
-77.41047,26.713192,519.2321,104.12366,99.13,2.57,12.700000000000001,13.55
-80.56138,27.966076,521.6236,108.52745,99.17,4.55,18.07,19.17
-86.69492,27.104477,518.05554,113.7994,99.17,5.99,19.44,20.72
-84.32919,25.638882,518.6265,109.96808,99.17,5.5200000000000005,17.81,19.02
-82.89884,27.817396,519.2079,110.71624,99.16,4.65,17.79,18.900000000000002
-84.4935,27.43994,518.3343,111.93344,99.17,5.07,18.12,19.28
-77.15032,26.247307,517.7702,103.39763,99.17,2.3000000000000003,11.51,12.31
-73.422226,25.555855,512.1295,98.97808,99.16,1.35,6.68,7.26
-80.83168,27.316929,516.2804,108.148605,99.16,2.86,13.59,14.49
-81.12953,25.149942,516.5156,106.27947,99.15,3.36,13.33,14.280000000000001
-78.23468,28.95021,523.6276,107.18489,99.15,3.71,17.34,18.35
-79.337326,29.142963,523.96515,108.480286,99.16,4.5200000000000005,19.23,20.32
-78.37541,28.930504,524.5071,107.305916,99.15,4.22,18.5,19.55
-79.31584,25.25242,513.3569,104.56826,99.16,2.21,10.370000000000001,11.15
-74.32034,24.147362,518.17737,98.467705,99.10000000000001,1.96,9.13,9.85
-83.135544,24.05338,507.46805,107.18892,99.17,2.17,9.15,9.91
-81.171,28.384882,521.6617,109.55588,99.15,4.79,18.85,19.97
-81.38707,27.91975,521.2293,109.30682,99.15,4.84,18.54,19.67
-77.73516,23.786535,511.97357,101.5217,99.15,1.9100000000000001,8.47,9.18
-86.353775,27.666473,516.96484,114.02025,99.17,5.15,18.16,19.34
-74.73386,24.184938,510.60638,98.91879,99.14,1.46,6.6000000000000005,7.21
-81.978966,24.356102,517.5345,106.33507,99.15,4.17,14.540000000000001,15.58
-73.93981,24.41259,518.80505,98.3524,99.12,1.93,9.17,9.89
-75.21394,28.222252,527.161,103.436195,99.08,3.47,16.55,17.51
-87.366936,24.278635,510.0501,111.64557,99.16,3.33,12.040000000000001,12.99
-75.203995,27.349674,523.7666,102.553665,99.13,2.66,13.65,14.51
-78.44608,25.452276,517.9345,103.89836,99.17,2.82,12.46,13.33
-72.96225,25.886646,523.6377,98.84889,99.08,2.13,10.96,11.72
-77.18432,25.472208,515.63043,102.656525,99.16,2.09,10.23,10.98
-82.436935,26.374254,512.4834,108.81119,99.15,2.59,12.0,12.85
-74.0514,25.2803,523.3058,99.331696,99.08,2.58,12.02,12.85
-82.4894,25.523998,518.54895,108.0134,99.15,4.65,16.21,17.3
-75.93159,26.250359,519.7603,102.181946,99.17,2.31,11.65,12.450000000000001
-75.49583,27.71352,525.0109,103.20935,99.09,3.06,15.02,15.93
-73.55297,22.376598,512.5673,95.929565,99.11,1.52,6.18,6.79
-70.956795,27.00134,531.26776,97.95814,98.89,2.5300000000000002,13.290000000000001,14.1
-78.36176,28.617899,523.9411,106.97966,99.17,4.07,17.87,18.91
-71.374695,27.85598,531.97626,99.230675,98.97,2.61,14.21,15.05
-80.96533,24.90283,516.7015,105.868164,99.14,3.4,13.290000000000001,14.24
-71.53848,29.407944,534.61115,100.94643,98.97,2.72,15.91,16.78
-73.76426,23.677702,516.6804,97.44196,99.11,1.76,7.98,8.65
-78.98492,27.823141,522.8107,106.80806,99.14,4.24,17.5,18.55
-71.92096,25.647293,522.93915,97.56825,99.17,1.8,9.450000000000001,10.15
-69.84866,26.539017,532.7651,96.38768,98.89,2.46,12.76,13.56
-85.04274,28.611244,519.55194,113.653984,99.17,5.7,20.35,21.6
-83.18913,28.34623,520.02716,111.53536,99.16,5.07,19.080000000000002,20.25
-70.85654,24.473595,520.1201,95.33013,99.07000000000001,1.5,7.22,7.84
-71.60118,28.78047,532.66364,100.38165,99.05,2.52,14.69,15.530000000000001
-81.06583,26.496696,512.1246,107.56252,99.15,2.25,11.14,11.94
-84.35504,25.537296,517.4854,109.892334,99.17,4.94,16.54,17.68
-86.98448,23.22261,505.29462,110.20709,99.16,2.49,9.32,10.120000000000001
-76.9658,25.04544,518.89453,102.01124,99.17,2.64,11.82,12.67
-71.29859,26.548876,529.9839,97.847466,99.01,2.57,13.05,13.870000000000001
-75.01717,27.026278,517.01355,102.04345,99.13,1.7,9.68,10.370000000000001
-84.57612,23.727638,508.66748,108.30376,99.16,2.5500000000000003,10.07,10.89
-78.27701,28.611547,522.03516,106.88856,99.15,3.24,15.91,16.86
-76.74615,27.978813,520.2398,104.72496,99.15,2.33,12.94,13.76
-80.43643,24.873562,517.59,105.31,99.17,3.5100000000000002,13.59,14.55
-73.2239,28.335258,529.2333,101.55916,99.15,2.79,15.01,15.89
-75.81525,27.892145,525.0251,103.70739,99.10000000000001,3.18,15.46,16.39
-82.07782,26.454277,516.9056,108.5321,99.16,3.62,14.67,15.66
-71.60479,27.478956,531.0907,99.08375,98.91,2.68,14.09,14.94
-72.85049,29.02883,529.86847,101.87932,99.11,2.46,14.6,15.44
-85.22393,22.54119,507.94687,107.76512,99.17,2.6,9.540000000000001,10.370000000000001
-70.6293,25.625198,526.4124,96.2545,99.09,1.8800000000000001,9.82,10.53
-74.9462,26.690374,523.5416,101.63657,99.13,2.67,13.19,14.040000000000001
-85.53598,26.32162,513.7126,111.857605,99.16,3.72,14.36,15.36
-79.43328,27.761393,522.19574,107.19467,99.17,4.24,17.38,18.43
-75.701,25.954723,520.5661,101.655716,99.16,2.44,11.9,12.72
-73.82421,25.549574,524.29004,99.37379,99.12,2.67,12.47,13.31
-71.10538,28.098696,531.86926,99.20407,99.06,2.32,13.44,14.24
-71.91287,26.308855,528.43884,98.221725,99.0,2.59,12.89,13.71
-79.36942,27.817814,517.3727,107.18724,99.16,2.59,13.36,14.22
-84.9387,22.605402,508.67386,107.5441,99.16,2.67,9.78,10.63
-77.5391,25.83,522.94934,103.3691,99.17,4.12,15.93,16.94
-85.35472,26.757925,516.2999,112.11265,99.16,4.6000000000000005,16.5,17.61
-76.42589,27.14882,521.14844,103.57471,99.14,2.57,13.120000000000001,13.97
-73.22871,28.550724,527.9935,101.779434,99.17,2.39,13.92,14.74
-83.14472,26.563646,518.7281,109.70837,99.17,4.83,17.19,18.31
-86.84322,26.834568,512.6983,113.677795,99.16,3.73,14.540000000000001,15.55
-82.690414,25.253778,519.3157,107.94419,99.16,5.21,17.16,18.32
-77.39935,24.887562,511.80865,102.28691,99.14,1.79,8.55,9.24
-80.10844,26.371004,520.5916,106.47944,99.14,4.28,16.32,17.37
-70.65677,28.915428,535.887,99.5722,99.11,2.7,15.48,16.34
-79.44604,29.116842,522.9529,108.56288,99.14,4.1,18.22,19.27
-77.75561,22.449314,509.1812,100.204926,99.15,1.75,7.09,7.76
-82.29631,26.548489,515.7878,108.8448,99.17,3.31,14.01,14.96
-83.56463,27.57193,519.24286,111.13656,99.16,5.0600000000000005,18.37,19.52
-83.48836,27.798216,518.98834,111.286575,99.16,4.84,18.07,19.21
-76.25575,27.979515,521.507,104.23527,99.11,2.41,13.26,14.09
-74.20065,28.47024,525.7164,102.67089,99.17,2.37,13.69,14.51
-82.770874,23.186354,507.185,105.95723,99.17,2.14,8.59,9.34
-80.472374,28.14541,520.68384,108.61778,99.15,4.0,17.0,18.04
-77.92398,26.03879,516.22766,103.96277,99.16,2.2600000000000002,11.18,11.97
-71.67215,29.543077,533.5128,101.215225,99.13,2.44,15.09,15.92
-77.4764,23.640413,511.72916,101.11681,99.16,1.86,8.2,8.9
-73.20929,27.983456,527.1817,101.19275,99.07000000000001,2.38,13.42,14.23
-83.68778,24.8442,518.4014,108.53198,99.17,5.25,16.830000000000002,18.0
-82.16446,26.945042,516.4814,109.1095,99.17,3.42,14.55,15.52
-72.9019,27.816734,530.47504,100.718636,98.96000000000001,3.25,15.91,16.82
-78.74959,27.924606,522.21094,106.674194,99.14,3.79,16.59,17.59
-82.479164,26.445368,514.7199,108.92453,99.15,3.08,13.36,14.290000000000001
-71.70201,25.82416,527.8968,97.52617,99.0,2.5,12.280000000000001,13.09
-86.92326,26.697174,511.52594,113.62044,99.16,3.42,13.76,14.73
-71.18462,23.126287,515.9133,94.31091,99.12,1.4000000000000001,5.96,6.54
-73.30448,26.564117,524.1809,99.8686,99.06,2.2,11.67,12.44
-86.24133,24.894377,511.59448,111.13571,99.16,3.42,12.73,13.69
-71.34634,25.66005,520.4423,97.006386,99.12,1.5,7.8500000000000005,8.48
-85.163284,28.069616,516.8755,113.2329,99.16,4.54,17.37,18.48
-88.220085,24.233118,505.85834,112.4532,99.17,2.7,10.34,11.18
-72.3042,26.061914,520.49426,98.36611,99.09,1.62,8.74,9.4
-74.766525,26.659193,522.2647,101.42572,99.12,2.33,12.1,12.9
-76.86174,26.065393,523.05396,102.92713,99.17,3.68,15.17,16.14
-81.434456,25.695683,517.6119,107.13014,99.15,3.7600000000000002,14.56,15.56
-73.25473,25.758902,520.0049,99.01363,99.10000000000001,1.78,9.33,10.02
-82.64186,26.76381,519.1995,109.40567,99.16,4.78,17.31,18.43
-78.97547,25.481625,521.3657,104.45709,99.17,4.29,15.88,16.92
-78.338585,28.754381,524.0461,107.092964,99.12,4.04,17.94,18.98
-77.744576,28.263212,522.7717,106.00779,99.16,3.34,15.92,16.88
-73.293335,23.109734,515.46515,96.40307,99.09,1.6300000000000001,7.1000000000000005,7.75
-80.83969,23.341463,513.577,104.18115,99.17,2.72,10.72,11.58
-85.20469,24.246859,504.60388,109.451546,99.15,2.15,8.9,9.65
-71.29887,24.923933,520.9518,96.2228,99.11,1.59,7.94,8.58
-85.2111,25.809504,517.7178,111.0206,99.16,5.38,17.5,18.69
-76.60598,27.650944,521.63525,104.25693,99.15,2.64,13.69,14.55
-77.88989,27.566954,519.6524,105.45685,99.15,2.66,13.56,14.43
-84.703316,27.428183,515.3906,112.1315,99.17,3.88,15.56,16.59
-77.11524,22.126114,509.803,99.241356,99.13,1.74,6.93,7.6000000000000005
-75.530136,26.167591,522.1955,101.69772,99.12,2.7,12.86,13.72
-79.98355,24.837824,516.52344,104.82137,99.14,3.0300000000000002,12.47,13.38
-81.489334,25.270391,518.17,106.75973,99.16,4.09,14.98,16.01
-75.96915,24.240631,514.0067,100.20978,99.12,1.82,8.43,9.120000000000001
-79.19579,25.404623,517.6918,104.60042,99.14,3.0100000000000002,12.86,13.76
-73.477,27.5531,524.3023,101.0301,99.15,2.08,11.9,12.67
-83.6149,22.810078,511.2239,106.42497,99.16,2.87,10.58,11.46
-81.28593,28.363869,521.6998,109.649796,99.16,4.88,19.02,20.16
-72.8508,29.57179,533.1787,102.42259,99.11,3.24,17.46,18.400000000000002
-77.66244,24.797487,511.36627,102.45992,99.14,1.79,8.5,9.19
-77.25092,24.433113,517.3887,101.68404,99.16,2.49,10.99,11.81
-73.87222,26.613514,527.33636,100.48573,99.10000000000001,3.33,15.030000000000001,15.950000000000001
-85.06775,24.102224,515.5202,109.169975,99.17,4.49,14.67,15.76
-79.07704,26.534811,522.1695,105.611855,99.14,4.43,16.91,17.97
-82.708786,28.799526,520.7973,111.508316,99.16,5.07,19.57,20.740000000000002
-76.67468,25.95607,523.783,102.63075,99.14,3.94,15.700000000000001,16.69
-73.17102,27.990425,530.22894,101.161446,99.05,3.2800000000000002,16.09,17.01
-85.845985,27.804958,518.9751,113.65094,99.17,5.98,20.13,21.400000000000002
-86.62255,28.054485,516.81274,114.67703,99.16,5.12,18.34,19.52
-73.43909,26.941727,528.4,100.38081,98.98,3.29,15.23,16.15
-77.35296,24.609608,512.3457,101.96257,99.15,1.84,8.65,9.35
-86.20688,25.983948,517.88306,112.19083,99.17,5.88,18.48,19.740000000000002
-73.047745,23.01172,515.3259,96.05946,99.13,1.59,6.890000000000001,7.5200000000000005
-74.329315,26.745705,526.7451,101.07502,99.16,3.35,15.14,16.06
-79.4107,28.551214,522.0334,107.961914,99.15,3.87,17.21,18.23
-77.758095,26.505772,520.3249,104.26387,99.14,3.02,13.77,14.67
-73.88891,25.743086,515.4682,99.631996,99.12,1.54,8.01,8.65
-82.62685,24.540672,510.21063,107.16752,99.16,2.4,10.28,11.09
-74.65863,26.874613,525.8531,101.53324,99.10000000000001,3.17,14.74,15.65
-77.5305,25.02774,516.8886,102.55824,99.13,2.4,11.03,11.83
-73.791046,23.317537,509.6912,97.10858,99.12,1.37,5.73,6.3
-73.35324,28.003817,529.92224,101.357056,99.06,3.29,16.12,17.04
-76.435715,26.710794,515.4889,103.14651,99.16,1.83,9.97,10.69
-82.7921,27.245354,518.41016,110.03745,99.17,4.37,16.75,17.830000000000002
-79.86265,26.78466,518.38837,106.64731,99.17,3.21,14.21,15.14
-80.34393,27.332825,518.1416,107.67676,99.16,3.2,14.540000000000001,15.48
-85.0995,21.478832,504.85422,106.57834,99.17,2.2600000000000002,7.95,8.700000000000001
-71.27581,27.640272,530.76953,98.916084,99.03,2.34,13.11,13.91
-76.28508,25.955378,523.67566,102.240456,99.15,3.64,15.07,16.03
-73.321625,26.749739,518.19324,100.071365,99.16,1.56,8.790000000000001,9.44
-73.11689,26.587597,527.38916,99.70448,99.08,2.86,13.83,14.700000000000001
-71.964325,28.743498,531.67505,100.707825,99.04,2.5100000000000002,14.59,15.42
-78.22485,29.140543,524.4367,107.365395,99.15,3.98,18.17,19.2
-70.49115,23.52607,518.9285,94.01722,99.07000000000001,1.45,6.46,7.05
-75.499176,25.491072,523.7993,100.99025,99.14,3.39,14.21,15.14
-76.71504,23.75145,511.45746,100.46649,99.17,1.74,7.74,8.42
-80.26537,27.0542,514.2042,107.31957,99.14,2.34,11.93,12.75
-81.49003,23.784567,513.248,105.2746,99.15,2.7600000000000002,11.02,11.88
-79.8137,28.704569,522.3242,108.518265,99.14,4.19,18.0,19.06
-80.456154,25.056835,512.7956,105.512985,99.15,2.36,10.65,11.46
-80.18933,25.586508,518.06934,105.77584,99.17,3.46,13.950000000000001,14.91
-78.85417,23.915964,513.9641,102.770134,99.13,2.32,10.01,10.8
-85.026764,25.336525,517.48773,110.36329,99.16,5.26,16.96,18.14
-82.14405,26.369968,518.6342,108.51402,99.15,4.36,16.21,17.28
-73.432915,29.315157,531.38635,102.74807,99.12,3.2,17.03,17.96
-76.56583,25.617153,520.3782,102.18298,99.13,2.7600000000000002,12.56,13.43
-72.587265,25.779327,526.00977,98.36659,99.05,2.48,12.120000000000001,12.92
-71.04058,25.714937,524.4326,96.755516,99.07000000000001,1.75,9.25,9.93
-83.23711,28.12171,520.35345,111.35882,99.15,5.34,19.48,20.67
-70.093475,26.61775,532.4456,96.71123,98.9,2.49,12.91,13.71
-70.4538,26.560946,529.80963,97.01474,99.16,2.11,11.47,12.22
-76.2565,26.104923,520.6021,102.36142,99.15,2.6,12.47,13.32
-72.676926,27.507122,528.2486,100.18405,99.13,2.52,13.540000000000001,14.370000000000001
-76.47258,25.392054,519.17535,101.86463,99.14,2.49,11.64,12.46
-71.18399,27.062862,531.12317,98.24686,98.88,2.6,13.56,14.38
-87.50827,27.036354,514.1311,114.544624,99.16,4.43,16.03,17.13
-73.74765,26.773983,521.75305,100.52164,99.10000000000001,1.94,10.75,11.48
-70.11233,27.990572,535.80817,98.1029,99.01,2.81,15.030000000000001,15.89
-72.450195,27.197395,521.00616,99.64759,99.17,1.57,9.21,9.870000000000001
-75.22082,28.940172,528.2295,104.16099,99.09,3.5700000000000003,17.44,18.41
-76.68755,25.773426,522.23895,102.46098,99.14,3.35,14.200000000000001,15.13
-79.70399,27.067236,514.0326,106.771225,99.15,2.2,11.5,12.3
-75.47482,26.266333,523.70557,101.74116,99.11,3.09,14.01,14.91
