V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-72.13533,34.69625,543.5481,106.83158,52.06,2.46,18.63,19.580000000000002
-84.52835,27.34514,507.50867,111.87349,99.15,2.11,10.36,11.11
-70.91339,24.721651,520.8404,95.63504,46.45,1.34,6.7,7.28
-84.35242,29.595133,517.859,113.94755,99.17,4.98,18.3,19.44
-74.76384,23.520159,521.69366,98.284,99.17,3.09,12.9,13.700000000000001
-72.86635,23.390812,518.71924,96.25716,99.16,1.86,9.040000000000001,9.81
-79.364685,32.242104,521.7664,111.60679,99.17,2.2800000000000002,17.43,18.3
-70.710106,30.09577,539.59485,100.80588,99.17,2.05,15.73,16.7
-81.34893,25.658384,516.13403,107.00732,99.17,4.14,14.3,15.21
-80.66158,29.557306,521.1783,110.21889,99.17,4.33,18.48,19.78
-77.84283,30.77264,526.51245,108.61546,99.17,5.69,21.0,22.13
-72.04646,17.564484,516.10187,89.61095,49.92,1.75,5.57,6.15
-83.757225,31.80415,517.05865,115.56137,69.88,2.45,17.12,18.07
-87.78047,31.612888,519.9613,119.39336,99.13,4.8500000000000005,22.41,23.76
-85.960976,30.303137,516.7684,116.264114,99.16,4.71,18.12,19.16
-83.066315,20.785809,505.8156,103.85213,99.03,1.98,6.68,7.390000000000001
-82.74166,21.797821,514.2835,104.53948,99.17,3.95,12.65,13.76
-77.03406,30.45827,528.3879,107.492325,99.17,4.45,20.77,22.04
-73.0537,23.988455,521.5746,97.04216,99.16,2.58,10.67,11.35
-76.16858,20.656939,517.6103,96.825516,99.17,3.62,11.64,12.4
-74.00643,26.786703,523.98987,100.79314,99.17,4.16,15.11,15.950000000000001
-74.5315,29.513182,527.93695,104.044685,52.96,3.23,15.73,16.53
-74.08175,29.13036,520.85956,103.21211,77.65,1.45,10.71,11.35
-78.31192,21.626024,518.44806,99.93794,36.88,2.22,9.57,10.47
-79.468864,27.115343,521.7091,106.584206,38.02,3.16,15.31,16.26
-84.907036,29.536303,518.8653,114.44334,99.17,7.78,23.29,24.66
-71.74684,27.62642,523.2862,99.37326,99.16,1.55,10.13,10.86
-69.8011,30.831614,538.4797,100.63271,50.13,2.22,14.46,15.16
-87.055756,18.93923,510.75735,105.99499,99.14,3.33,9.870000000000001,10.9
-72.8718,25.185118,520.8148,98.05692,99.16,3.29,11.71,12.36
-73.5803,28.565794,524.5003,102.146095,81.42,1.83,12.02,12.81
-86.365974,17.707798,513.7248,104.07378,99.17,5.38,13.23,14.47
-80.09501,26.435068,519.0418,106.530075,99.15,3.3000000000000003,14.24,15.41
-85.013145,13.285076,508.48105,98.29822,99.17,3.56,8.46,9.36
-76.753395,32.991013,531.6096,109.74441,89.71000000000001,3.37,23.01,24.18
-71.985,26.705414,529.1013,98.690414,29.59,1.83,11.85,12.55
-86.04485,33.10513,518.75256,119.14998,99.17,5.65,24.28,25.47
-73.443054,19.248884,516.12885,92.69194,99.17,2.58,8.75,9.46
-80.290886,31.595469,524.89294,111.88635,49.15,2.92,19.55,20.76
-72.38642,23.702282,521.102,96.0887,59.68,1.51,7.37,8.08
-79.948616,28.02542,509.4912,107.97404,99.16,1.79,11.06,11.82
-85.932846,26.719198,518.3037,112.65205,99.16,5.6000000000000005,17.76,18.86
-75.857124,30.128908,526.32117,105.98603,99.17,5.96,20.06,21.150000000000002
-69.53419,20.389473,516.4042,89.92366,92.86,1.42,5.12,5.61
-75.28102,26.64041,519.66986,101.92143,99.17,2.4,12.56,13.42
-86.28977,5.474672,501.79922,91.76444,63.11,2.14,4.28,4.83
-79.94115,26.994843,517.92883,106.93599,99.17,4.3500000000000005,16.77,17.64
-83.46993,24.69848,518.09674,108.16841,99.17,5.0600000000000005,16.84,18.150000000000002
-71.790825,32.210087,534.7183,104.000916,96.53,1.6500000000000001,15.0,15.67
-87.02015,30.362421,507.4174,117.38257,99.17,3.0300000000000002,13.9,14.88
-71.39665,28.204426,518.4186,99.601074,99.14,1.3900000000000001,8.75,9.3
-87.41119,32.84163,515.1301,120.252815,99.17,4.54,20.6,21.68
-84.34656,18.635069,509.40744,102.98163,99.16,2.9,8.46,9.33
-77.62644,17.314247,511.15228,94.94069,99.17,2.3000000000000003,7.0200000000000005,7.76
-74.359795,32.478455,532.3491,106.83825,99.17,5.13,20.78,21.77
-82.514694,30.84012,520.42413,113.35481,70.78,2.67,18.38,19.45
-82.52129,26.441008,514.613,108.9623,99.17,4.34,15.97,16.96
-77.61218,21.21525,517.1496,98.82743,99.17,3.86,12.08,12.9
-79.39554,18.514921,516.65735,97.91046,99.17,3.41,10.17,11.26
-71.419426,24.859406,527.5847,96.27883,99.16,3.33,13.51,14.48
-84.364555,28.348314,510.62872,112.71287,99.17,2.98,14.72,15.59
-83.12838,27.144882,510.1119,110.27326,98.99,1.95,10.03,10.870000000000001
-71.27894,21.191833,521.78143,92.47077,99.17,3.83,11.32,11.96
-77.09194,25.645077,515.2204,102.737015,99.14,1.73,9.200000000000001,10.03
-80.82022,13.845413,503.72998,94.665634,99.17,2.16,5.54,6.13
-74.73378,27.666252,524.08136,102.40003,38.43,1.82,11.58,12.32
-74.621315,28.52096,527.29205,103.14227,52.76,2.6,14.81,15.610000000000001
-73.12028,32.62613,534.02325,105.74641,56.230000000000004,1.83,15.58,16.36
-75.40093,28.856794,529.9395,104.25773,59.49,2.66,17.52,18.580000000000002
-74.17447,27.584303,520.829,101.75877,99.16,1.9100000000000001,11.49,12.19
-74.0848,19.303898,517.86444,93.3887,99.17,3.41,10.22,10.98
-81.26795,10.038338,506.49402,91.30629,60.2,1.86,4.58,5.22
-78.943,31.47063,526.0033,110.413635,99.17,5.64,21.37,22.63
-74.28824,25.302027,526.33936,99.59026,54.660000000000004,2.63,12.540000000000001,13.47
-72.95257,14.000617,507.0587,86.953186,99.17,1.7,4.45,4.9
-79.27801,24.609707,511.11218,103.88771,99.10000000000001,1.86,8.34,9.16
-74.435455,19.598097,520.24567,94.033554,35.98,2.61,9.040000000000001,9.77
-81.89643,29.545721,521.9482,111.442154,99.17,5.3100000000000005,19.400000000000002,20.51
-70.09947,30.794155,531.10236,100.89363,98.88,1.86,11.4,12.0
-75.883354,30.09233,527.2562,105.975685,99.17,4.84,20.37,21.48
-83.60092,27.715385,512.3359,111.31631,99.04,2.34,12.94,13.8
-82.000565,29.54179,521.4928,111.54236,60.49,3.9,17.35,18.59
-72.24528,17.11008,512.4787,89.35536,41.06,1.52,4.51,4.99
-77.33696,33.193737,530.4885,110.5307,55.28,3.02,21.91,23.05
-83.27928,9.459818,502.88965,92.7391,99.16,2.14,4.87,5.49
-83.885796,20.222582,513.3381,104.108376,99.17,4.42,12.72,13.83
-70.950935,26.489937,527.32214,97.44087,99.17,2.74,12.370000000000001,13.15
-80.35819,30.11611,515.63403,110.474304,99.16,2.8000000000000003,14.75,15.57
-74.50253,33.476715,533.202,107.97925,69.6,2.25,17.57,18.46
-79.382225,24.881449,510.1052,104.26367,79.68,1.67,8.36,8.98
-80.85386,25.17942,516.7639,106.03328,41.15,2.12,11.31,12.34
-83.49634,28.909733,513.37976,112.40607,99.17,3.1,14.56,15.66
-74.325874,22.071169,518.5,96.39704,52.26,1.87,8.43,9.11
-76.39833,24.73932,523.20374,101.13765,99.17,4.6000000000000005,15.36,16.57
-72.057396,20.992325,520.8675,93.04972,99.11,2.12,8.67,9.41
-87.93497,23.61298,508.78677,111.54794,99.16,3.13,11.41,12.36
-79.66738,29.797655,520.9694,109.465034,72.8,2.96,15.98,16.830000000000002
-86.54851,22.75133,514.0277,109.299835,87.31,3.91,13.13,14.26
-86.8792,28.1647,516.70984,115.0439,96.52,5.0,17.82,19.22
-74.03375,31.665224,534.43506,105.698975,99.17,2.95,18.56,19.71
-78.207596,26.723715,519.3678,104.93131,99.17,3.97,15.450000000000001,16.46
-83.09374,28.805944,512.7683,111.89969,99.17,3.12,15.34,16.25
-81.33883,31.111664,522.57245,112.45049,56.26,3.67,18.150000000000002,19.23
-70.17159,26.893799,536.1443,97.06539,34.13,1.87,12.450000000000001,13.24
-73.84567,19.34325,514.0761,93.18892,99.17,2.5500000000000003,7.94,8.56
-79.260254,19.33019,513.63824,98.59045,99.17,2.97,9.13,9.99
-81.91155,20.144985,516.7518,102.05653,91.78,3.75,11.55,12.48
-84.11767,19.435034,514.4622,103.552704,60.25,3.42,10.8,11.71
-71.24373,25.417725,526.38513,96.66145,99.16,3.2,13.030000000000001,13.71
-73.096,24.3163,523.6229,97.4123,99.17,4.44,14.52,15.39
-72.34132,32.36627,539.8998,104.70758,99.17,3.56,21.240000000000002,22.21
-86.915474,27.278435,516.17566,114.19391,99.17,4.9,17.080000000000002,18.150000000000002
-81.158356,27.061255,516.54803,108.21961,99.16,2.7600000000000002,13.82,14.72
-75.38316,28.587742,517.6179,103.9709,68.45,1.55,10.17,10.86
-73.61168,23.659954,512.8165,97.27164,99.17,1.5,6.96,7.62
-84.97438,23.603926,512.75885,108.57831,99.17,3.0,11.36,12.35
-86.128525,26.221527,511.92896,112.35005,99.17,3.94,14.18,15.36
-84.70547,26.662046,517.9803,111.367516,99.17,6.22,19.13,20.31
-86.7138,19.358545,509.59732,106.07234,99.17,3.79,10.27,11.28
-81.99492,20.944914,509.6471,102.939835,99.15,2.73,8.86,9.56
-81.73951,12.900991,503.94745,94.6405,99.16,2.1,5.18,5.75
-82.15962,17.17094,513.62933,99.33057,99.12,3.41,9.450000000000001,10.34
-72.05971,21.732199,521.0886,93.79191,96.86,2.66,8.93,9.55
-71.056404,22.801405,525.31213,93.85781,50.85,1.82,7.88,8.67
-72.58035,31.429476,536.5465,104.00983,80.21000000000001,2.06,16.94,17.73
-82.321724,27.015215,515.941,109.33694,95.17,3.43,14.56,15.46
-73.2315,26.939703,521.19415,100.1712,99.12,1.62,9.27,10.01
-78.226456,19.759956,514.05005,97.98641,99.17,2.71,9.51,10.34
-73.5847,22.459578,522.6246,96.04428,58.51,2.41,9.8,10.69
-72.88221,21.863503,519.97723,94.74571,99.17,2.12,9.18,10.01
-74.41343,26.685078,526.4675,101.09851,48.03,1.85,11.43,12.290000000000001
-84.77249,22.957144,512.15,107.72964,99.17,4.89,14.33,15.25
-73.17855,30.96508,528.399,104.14363,93.93,1.74,13.07,13.84
-72.88625,19.748522,514.83405,92.63477,88.07000000000001,1.61,5.68,6.37
-79.899956,26.369442,518.54016,106.269394,99.15,3.4,13.540000000000001,14.620000000000001
-82.04536,26.536997,514.13947,108.58235,99.16,2.87,14.030000000000001,14.99
-71.88181,19.511929,516.2381,91.39374,99.15,2.0300000000000002,6.68,7.3
-73.3936,17.92335,509.7254,91.31695,99.16,1.56,5.17,5.89
-82.62926,35.876404,525.03546,118.50566,99.15,6.4,26.22,27.400000000000002
-88.380005,8.306375,502.8661,96.68638,66.16,2.31,4.95,5.7
-80.5706,30.582302,519.51154,111.15291,99.17,5.05,19.080000000000002,20.13
-73.19346,31.749475,535.89087,104.94293,99.10000000000001,2.3000000000000003,18.740000000000002,19.78
-74.07581,17.569752,510.72165,91.64557,73.49,1.6400000000000001,5.0,5.5
-77.85101,29.262941,524.8195,107.11395,99.17,5.75,20.18,21.34
-74.144035,28.9969,528.9357,103.14094,92.24,2.54,14.16,15.14
-81.74558,30.757795,513.8598,112.50338,99.17,3.1,14.9,15.82
-73.43536,33.80204,538.1805,107.237404,99.17,2.71,19.88,20.88
-71.38583,19.544737,520.7759,90.93057,99.17,2.22,8.48,9.3
-76.36363,29.41605,515.0649,105.77968,50.77,1.57,9.74,10.36
-76.41174,22.85743,521.70886,99.26917,99.0,3.38,13.11,14.23
-87.665,19.421501,512.3915,107.0865,99.17,4.47,11.66,12.83
-77.15169,24.565502,511.97595,101.71719,99.16,1.83,8.47,9.21
-85.768555,26.377003,517.8789,112.14555,99.17,5.28,18.12,19.27
-73.25452,33.43575,538.92804,106.69026,74.29,2.94,20.5,21.59
-79.01148,30.32201,514.58264,109.333496,99.16,2.14,12.25,13.07
-79.94405,23.274733,520.31744,103.21879,40.85,2.71,12.52,13.66
-74.18134,32.29119,525.9484,106.472534,99.11,1.8,13.280000000000001,14.18
-83.94337,26.766203,516.54285,110.70957,99.17,5.23,17.32,18.27
-70.2606,29.172007,538.0283,99.4326,42.65,1.67,12.450000000000001,13.280000000000001
-76.9695,22.318556,520.84436,99.288055,99.17,4.38,14.81,15.96
-80.289345,28.423204,513.7141,108.71255,99.16,1.87,12.26,13.040000000000001
-71.26325,24.435175,521.4477,95.698425,80.86,1.87,8.61,9.18
-84.56446,22.137503,514.38513,106.701965,99.17,3.73,12.49,13.370000000000001
-85.51852,30.063662,512.18085,115.58218,51.63,2.33,13.72,14.530000000000001
-81.77001,18.840994,511.32843,100.61101,45.68,2.41,7.79,8.49
-78.728134,26.507954,521.3833,105.236084,81.97,4.44,16.14,17.150000000000002
-78.72739,28.894354,523.24365,107.62174,41.56,3.59,16.38,17.32
-76.990974,27.804117,525.15967,104.79509,71.55,3.5500000000000003,16.8,17.830000000000002
-84.77932,29.839127,519.3734,114.61845,52.0,2.99,18.03,19.28
-79.13222,22.67784,515.26483,101.81006,99.15,2.82,10.38,11.120000000000001
-74.74914,24.982573,514.63416,99.73171,99.14,1.79,8.81,9.46
-70.97278,26.247814,519.56476,97.2206,99.15,1.3800000000000001,7.98,8.56
-73.65959,34.237907,538.4725,107.8975,99.13,2.74,22.2,23.12
-80.55471,16.19932,514.57184,96.75403,99.15,3.34,9.5,10.39
-76.7621,24.833487,517.262,101.59559,99.17,2.2800000000000002,10.9,11.870000000000001
-82.380516,29.331257,515.1452,111.71178,99.17,2.87,15.13,16.11
-71.417046,30.403088,535.9408,101.82013,71.21000000000001,2.52,14.66,15.51
-71.36977,24.971008,526.41797,96.340775,60.910000000000004,1.92,9.92,10.61
-77.72975,22.658802,520.0056,100.38855,99.17,4.45,13.69,14.63
-76.77,25.97634,519.5904,102.74634,83.43,2.43,11.48,12.39
-81.22493,24.269411,516.3662,105.49434,99.17,5.71,15.56,16.51
-72.36604,26.738302,526.88153,99.10435,53.14,1.76,9.82,10.58
-81.83797,22.5202,518.684,104.35817,99.15,4.32,14.88,16.22
-80.9685,29.903475,521.99835,110.87197,99.17,6.62,20.69,21.84
-81.18293,17.947144,502.50378,99.13007,99.17,1.8800000000000001,5.68,6.3
-84.36888,28.186758,518.4473,112.55564,76.94,3.87,16.38,17.45
-86.1148,30.150646,516.5564,116.26544,99.17,5.12,19.91,21.04
-85.34568,18.385489,514.5318,103.73117,44.82,3.16,9.56,10.700000000000001
-82.62103,23.286703,505.09064,105.90774,99.17,2.15,8.26,9.05
-78.65084,14.086745,508.23364,92.73759,99.15,2.02,5.59,6.28
-76.708855,31.425966,525.4614,108.13482,54.12,2.54,15.290000000000001,16.19
-70.44657,32.66804,547.30005,103.11461,70.7,2.14,18.830000000000002,19.76
-75.983154,25.35416,524.3499,101.33731,99.17,2.85,13.59,14.64
-74.88092,24.429073,522.04895,99.31,99.17,3.3000000000000003,12.96,13.86
-82.25807,17.594437,513.7934,99.85251,99.14,3.2,9.53,10.61
-83.17009,22.7091,516.3175,105.87919,99.17,6.5,15.99,16.98
-78.71583,24.5765,514.06354,103.29233,46.38,1.85,8.27,9.08
-86.62024,27.830223,510.1017,114.45046,99.15,2.9,12.93,13.85
-76.96823,30.252157,521.3967,107.22039,99.17,3.43,16.07,17.02
-70.93614,30.419445,539.0105,101.35559,99.12,2.47,17.240000000000002,18.06
-71.85021,31.899761,538.1951,103.74997,99.12,1.8900000000000001,16.12,17.14
-78.96215,18.471561,508.0435,97.433716,99.11,1.81,5.79,6.5600000000000005
-80.79794,16.937075,517.05884,97.735016,41.79,2.89,9.02,10.03
-75.32493,23.913506,510.37454,99.238434,99.15,1.55,6.68,7.38
-73.44327,34.762264,540.91656,108.205536,99.16,3.75,23.17,24.32
-72.77804,22.680485,519.442,95.45853,50.04,1.67,7.03,7.71
-77.27394,29.919046,525.4093,107.192986,99.17,6.01,20.63,21.68
-75.27174,32.56558,531.67957,107.837326,99.16,4.47,22.48,23.45
-82.01044,16.137314,507.854,98.14775,82.3,1.96,5.86,6.68
-69.840805,25.91664,530.8023,95.75745,99.17,2.82,13.6,14.49
-79.19453,31.14524,516.9272,110.33977,99.17,1.9100000000000001,15.030000000000001,15.97
-79.32223,26.008995,520.8979,105.33122,98.9,4.26,15.33,16.29
-73.71376,31.9095,534.2593,105.62326,99.12,2.85,18.92,19.75
-80.33661,29.538929,522.34924,109.875534,99.12,4.53,18.78,19.900000000000002
-72.65766,27.633368,531.5401,100.29103,35.0,2.08,14.49,15.36
-81.79268,22.441587,511.0633,104.23427,99.17,3.04,10.950000000000001,11.9
-71.310394,22.607029,517.4283,93.91742,56.1,1.48,6.36,6.890000000000001
-82.988785,31.260902,520.0622,114.24969,99.15,3.24,18.95,19.900000000000002
-76.20546,31.640966,526.1578,107.84643,99.16,2.59,17.46,18.23
-74.523224,29.382048,528.1333,103.90527,99.17,3.11,16.46,17.55
-77.72822,31.42894,520.8275,109.15716,58.21,1.57,13.93,14.67
-68.5664,22.762423,525.42786,91.32882,99.17,3.42,10.39,10.98
-75.39641,23.439932,522.6409,98.83634,42.46,2.65,11.9,12.63
-84.272484,24.368708,516.5127,108.64119,99.17,5.3100000000000005,16.09,17.35
-75.22222,27.901892,514.95917,103.124115,63.26,1.37,7.84,8.51
-78.68416,29.778057,523.8793,108.46222,99.17,5.45,21.69,22.7
-80.989784,17.35971,513.6254,98.349495,99.16,2.95,9.06,10.02
-81.250336,28.35585,519.7511,109.606186,44.59,2.94,14.85,15.8
-80.61595,16.95476,516.42737,97.57071,99.17,4.22,10.97,12.18
-84.32968,25.173988,515.0911,109.50367,64.51,3.5100000000000002,13.84,14.83
-73.164635,16.081127,507.22034,89.24576,46.15,1.3,3.69,4.17
-78.78074,30.889702,520.8173,109.67044,47.71,2.12,14.57,15.41
-77.82045,28.624172,519.45715,106.444626,54.67,1.92,12.51,13.24
-78.1377,16.640566,511.77945,94.77827,94.85,2.04,6.33,7.140000000000001
-78.81429,19.26189,517.5201,98.07619,80.0,3.0700000000000003,10.67,11.620000000000001
-76.33404,27.87464,518.54034,104.20868,99.17,2.31,12.870000000000001,13.57
-82.12636,29.905048,510.98776,112.0314,99.17,2.15,12.25,13.13
-84.82118,11.500857,503.7411,96.32204,99.17,2.25,5.38,6.140000000000001
-83.84353,24.552666,516.2268,108.396194,99.17,4.0600000000000005,14.91,16.06
-73.638664,30.140394,532.4156,103.77906,99.16,3.52,18.240000000000002,19.52
-73.203995,27.247421,525.5764,100.451416,99.17,3.83,14.6,15.42
-80.8134,27.145918,518.74725,107.95932,99.17,3.69,16.2,17.19
-77.61432,25.824034,509.0603,103.438354,99.16,1.76,9.52,10.13
-83.57272,29.465422,520.24927,113.03815,99.17,4.7,20.89,22.22
-79.22625,21.719896,510.49042,100.946144,99.15,2.23,8.56,9.200000000000001
-83.06412,27.222095,519.1323,110.28621,47.46,3.89,15.48,16.44
-85.94583,14.370553,501.99042,100.31638,99.16,2.2600000000000002,5.67,6.41
-78.16728,32.589573,526.16113,110.75685,99.17,3.59,20.05,21.07
-78.66888,29.961044,524.0406,108.62992,87.65,3.16,16.77,17.88
-76.353836,28.81974,523.47473,105.17358,99.15,2.85,15.8,16.66
-83.94043,22.667398,507.66116,106.60783,99.15,2.14,9.0,9.78
-79.48935,28.19271,514.75055,107.68206,64.96,1.87,11.040000000000001,11.81
-76.03448,15.219906,509.11047,91.25438,99.17,2.23,6.22,6.86
-84.70355,23.600275,515.48083,108.303825,99.17,5.03,14.66,15.68
-71.95254,25.084476,525.01984,97.03702,99.16,3.06,12.4,13.06
-87.58707,20.3714,506.73734,107.958466,99.17,3.4,9.99,10.91
-72.84863,32.87095,538.06903,105.71958,99.17,3.25,21.44,22.27
-73.54006,30.914879,533.31396,104.45494,36.4,2.5100000000000002,17.41,18.26
-75.74633,32.34104,530.61804,108.08737,88.13,4.44,21.52,22.61
-75.79964,32.0952,530.9942,107.89484,99.17,3.68,21.490000000000002,22.830000000000002
-71.650024,23.088558,526.9348,94.73859,29.1,1.79,9.27,10.23
-85.33344,29.85304,519.4338,115.186485,99.17,6.54,22.59,23.95
-78.79121,30.536806,525.0479,109.32801,62.81,2.98,17.92,18.91
-76.105064,21.29776,514.6665,97.402824,99.17,2.2600000000000002,8.51,9.35
-86.93356,19.141068,509.40762,106.07463,98.97,2.91,8.870000000000001,9.91
-74.88223,27.506168,517.519,102.3884,76.06,1.42,9.3,10.05
-74.31793,16.574362,516.11395,90.892296,31.619999999999997,1.79,5.64,6.28
-72.33166,32.15526,534.3241,104.486916,99.15,3.9,18.95,19.830000000000002
-75.56506,19.948875,515.2701,95.51394,37.55,1.77,6.25,6.99
-83.1867,14.851868,514.98157,98.03857,76.14,3.58,9.53,10.370000000000001
-75.60724,22.773523,515.725,98.38076,78.52,1.96,8.290000000000001,8.91
-86.10437,29.425287,509.97858,115.529655,99.17,3.15,14.120000000000001,15.06
-84.21999,29.821636,516.12463,114.041626,99.16,3.94,17.09,18.39
-74.15313,29.342932,527.3664,103.49606,40.48,1.77,13.32,14.05
-82.03091,33.303593,519.02655,115.3345,99.17,3.84,19.01,20.12
-71.51253,19.431667,510.3242,90.9442,62.9,1.29,4.14,4.59
-72.435486,16.399746,503.8914,88.835236,99.16,1.42,3.98,4.44
-71.66868,19.765028,513.25446,91.43371,99.16,1.59,5.78,6.36
-78.40334,15.865732,506.8705,94.26907,48.68,1.57,4.55,5.21
-82.40536,30.507008,515.6284,112.91237,99.17,2.65,16.25,17.12
-79.50183,30.9799,523.7426,110.481735,47.43,2.48,18.0,18.92
-72.80996,30.896082,533.26636,103.70604,99.16,1.9000000000000001,14.5,15.48
-82.49166,19.065584,516.4991,101.55724,38.14,3.0,10.03,11.1
-80.99103,30.037918,523.6489,111.028946,99.12,4.79,20.150000000000002,21.57
-84.59488,21.073395,512.3292,105.668274,80.85,3.04,10.32,11.14
-75.76738,33.09089,527.4546,108.85827,99.16,3.33,18.86,19.75
-74.30585,29.577726,524.37415,103.883575,99.17,2.85,14.18,14.93
-80.46886,30.284851,522.7269,110.75371,48.89,3.64,17.34,18.400000000000002
-70.001656,21.307243,525.4978,91.3089,99.13,2.34,9.25,10.08
-81.64736,21.443686,508.14612,103.09105,53.97,1.8800000000000001,6.97,7.66
-75.29119,23.205816,518.2671,98.49701,99.16,3.36,11.6,12.38
-85.64213,24.02045,503.78772,109.66258,99.09,1.96,8.32,9.0
-71.09935,31.145931,540.8621,102.245285,53.28,1.81,16.18,17.05
-74.31389,17.013792,518.76105,91.32768,54.22,2.33,7.49,8.26
-81.42296,31.053583,519.4995,112.47654,99.16,2.41,17.29,18.42
-72.558975,27.695068,532.97156,100.25404,99.16,2.95,15.77,16.89
-72.76649,24.441994,525.4427,97.20848,36.35,1.95,10.11,10.89
-73.61099,28.55901,525.1507,102.17,99.15,1.6400000000000001,12.23,13.05
-79.430885,31.61333,522.9522,111.04422,99.15,4.4,19.66,20.8
-82.93814,31.743143,520.47034,114.68128,45.1,2.62,18.09,19.04
-72.15594,29.072777,532.5906,101.228714,96.67,2.79,15.77,16.7
-83.19874,18.502863,510.19067,101.7016,99.17,2.82,9.07,9.870000000000001
-85.398796,17.009026,515.3656,102.40782,99.17,6.0200000000000005,14.08,15.44
-71.28726,25.611927,528.3676,96.899185,99.11,2.69,11.93,12.77
-70.117096,29.544123,535.9355,99.66122,75.31,1.59,11.24,12.02
-84.75394,26.303541,516.35956,111.05748,99.17,6.11,18.69,19.78
-77.75192,28.630709,521.36993,106.38263,50.14,2.06,12.97,13.83
-85.06175,26.954466,510.493,112.01622,99.17,3.1,12.950000000000001,13.77
-72.40116,32.24874,533.77563,104.6499,99.17,2.57,16.26,17.09
-73.538635,24.534954,513.5659,98.07359,99.17,1.51,7.29,7.97
-81.53728,28.20722,508.30972,109.7445,99.17,2.09,10.94,11.76
-78.73172,12.90893,510.4919,91.64065,56.05,2.0100000000000002,5.37,5.95
-71.83472,26.237818,525.2143,98.07253,78.02,1.56,9.72,10.44
-83.756546,28.970802,516.016,112.72735,99.17,4.73,17.25,18.31
-79.51384,25.644472,516.1071,105.15831,99.17,3.8200000000000003,13.76,14.89
-72.36658,32.536015,538.6099,104.90259,99.17,3.74,21.14,22.22
