dVmax,ADP90,ADP50,Vreps,tdV
2.84014,199,186,-82.2501,5.89955
2.68901,138,128,-80.9025,5.88955
0.751375,111,103,-70.3994,5.87955
1.84587,134,124,-77.2878,5.87955
1.86725,159,148,-77.2598,5.86955
0.803617,154,144,-71.0176,5.87955
3.68275,194,180,-86.208,5.93955
0.793224,89,81,-71.1066,5.88955
2.13934,145,135,-78.5593,5.87955
0.79715,154,144,-71.0266,5.87955
1.18555,181,170,-73.5278,5.86955
1.26822,120,111,-74.0629,5.86955
1.87627,97,88,-78.2531,5.89955
1.55812,114,105,-75.9277,5.87955
1.32433,160,150,-74.2979,5.86955
2.44608,197,184,-80.184,5.87955
2.40691,175,161,-81.5179,5.90955
0.969173,156,146,-72.9759,5.87955
1.11042,146,136,-73.3788,5.87955
2.91492,140,129,-82.6647,5.90955
1.81671,148,138,-77.0312,5.86955
3.33936,185,171,-86.0101,5.94955
2.51225,171,158,-81.7487,5.90955
1.05847,78,70,-73.6262,5.89955
1.90914,128,119,-77.2813,5.86955
3.993,147,135,-88.5556,5.97955
0.894264,105,97,-71.9064,5.88955
2.44711,176,164,-80.921,5.89955
0.802189,159,149,-70.9639,5.87955
1.3308,119,110,-74.5603,5.87955
0.732391,152,141,-70.3623,5.87955
1.70211,161,150,-76.9527,5.87955
2.9135,160,149,-81.8719,5.89955
0.987207,160,149,-73.0637,5.87955
1.98206,180,168,-77.6713,5.86955
0.770784,155,145,-70.4423,5.86955
1.00994,126,117,-72.8902,5.87955
1.23156,88,80,-74.8749,5.89955
1.28357,110,102,-74.252,5.87955
0.883368,119,110,-71.6478,5.87955
1.49505,168,157,-76.2505,5.87955
0.679657,116,107,-69.497,5.87955
1.48569,177,166,-75.1677,5.85955
0.896191,134,125,-71.6773,5.87955
2.39241,192,179,-79.6689,5.87955
0.752516,83,75,-70.5762,5.88955
1.20796,87,78,-74.3169,5.88955
3.72222,216,201,-86.2483,5.93955
2.12002,155,143,-79.7599,5.89955
3.43825,208,194,-85.4115,5.92955
0.755154,143,134,-70.3872,5.87955
0.921015,119,109,-72.3647,5.88955
3.07176,173,160,-83.6344,5.91955
2.3821,190,177,-80.4987,5.88955
1.83723,143,132,-78.1173,5.88955
2.91124,157,145,-83.9878,5.92955
1.59297,176,165,-76.1642,5.86955
2.80897,148,136,-82.9664,5.91955
2.16564,157,146,-79.5,5.88955
1.79781,139,128,-77.3038,5.87955
1.76241,162,152,-76.6523,5.86955
0.702248,152,143,-69.666,5.86955
3.18812,163,151,-83.3242,5.90955
1.13039,157,147,-73.6262,5.87955
2.21338,97,87,-80.3741,5.90955
1.20498,86,77,-74.5437,5.88955
1.98512,177,165,-78.1442,5.87955
1.31947,183,172,-74.449,5.86955
1.80677,172,160,-77.5925,5.87955
0.715073,144,135,-70.113,5.87955
2.95363,131,119,-83.6803,5.92955
1.89811,90,81,-78.8656,5.90955
3.41713,154,142,-85.9292,5.94955
2.30967,152,142,-79.1516,5.87955
2.04746,162,151,-78.8054,5.88955
1.71341,172,161,-76.5206,5.86955
1.16058,124,115,-73.6346,5.87955
2.24897,160,148,-80.0729,5.89955
2.42848,142,132,-79.9681,5.88955
1.12187,163,153,-73.2966,5.86955
3.30555,196,181,-85.6957,5.93955
1.10447,125,116,-73.7922,5.88955
3.20988,131,120,-84.1638,5.92955
1.83466,169,157,-78.4479,5.88955
1.67021,92,84,-76.2757,5.87955
2.3742,148,137,-79.5392,5.87955
1.30998,76,67,-75.27,5.89955
0.961403,133,124,-72.2067,5.87955
3.67953,187,173,-86.4209,5.94955
1.06072,92,84,-73.2759,5.88955
1.91317,154,142,-78.33,5.88955
0.921682,100,91,-72.3477,5.88955
0.962339,172,162,-72.1625,5.86955
1.08016,151,141,-72.9716,5.86955
0.874928,144,134,-71.4207,5.86955
3.6272,124,113,-87.4142,5.97955
0.903294,149,139,-71.91,5.87955
0.925266,160,150,-71.731,5.86955
2.67126,150,138,-81.7913,5.90955
3.43161,185,172,-85.8581,5.93955
2.16446,104,94,-79.7484,5.90955
2.80334,174,162,-81.8413,5.89955
1.2577,141,130,-75.1056,5.88955
1.76386,168,156,-77.4213,5.87955
2.18356,135,123,-80.4691,5.90955
2.50257,107,97,-81.6851,5.91955
3.48074,192,178,-85.6156,5.93955
1.66255,167,155,-76.9001,5.87955
2.52818,161,149,-81.984,5.91955
3.40181,106,96,-86.6863,5.97955
1.71555,183,171,-77.0805,5.87955
0.957493,91,82,-72.5756,5.88955
2.43202,183,170,-80.9128,5.89955
2.19786,192,179,-79.1072,5.87955
1.18526,169,159,-73.748,5.86955
0.917196,95,87,-71.8393,5.87955
1.63222,154,143,-76.1603,5.86955
1.10481,162,152,-73.1512,5.86955
0.861958,155,145,-71.8065,5.87955
2.05196,105,96,-78.6803,5.88955
1.1705,152,141,-74.0501,5.87955
3.1216,188,175,-83.6673,5.91955
0.984802,149,139,-72.2555,5.86955
1.0443,155,145,-73.1342,5.87955
0.902508,111,102,-71.6674,5.87955
1.87199,174,162,-77.5743,5.86955
0.939962,142,133,-71.7989,5.86955
1.0104,111,102,-72.8104,5.87955
2.15699,167,155,-78.8192,5.87955
2.035,170,158,-78.6773,5.87955
3.8167,157,145,-87.8613,5.96955
1.3274,115,106,-74.9217,5.87955
0.992481,156,146,-72.697,5.87955
3.3612,125,114,-85.3554,5.94955
1.70831,92,84,-76.3584,5.87955
0.712051,146,136,-69.9154,5.87955
2.04798,172,160,-78.7922,5.87955
0.987667,146,135,-72.8622,5.87955
2.23028,128,119,-78.7652,5.87955
1.13426,143,134,-73.4043,5.86955
1.47742,175,165,-75.1682,5.85955
0.997726,149,139,-72.8366,5.87955
1.5384,146,136,-75.5613,5.86955
3.23683,167,154,-84.9718,5.93955
1.78383,112,102,-77.8895,5.89955
2.22892,171,159,-79.4253,5.87955
3.65072,212,197,-86.2061,5.93955
1.00476,169,159,-72.2549,5.86955
1.4708,108,100,-75.4568,5.87955
1.47842,144,134,-75.1431,5.86955
0.813021,153,142,-71.3948,5.87955
2.02261,190,178,-78.0636,5.86955
3.07606,100,90,-84.8919,5.95955
2.23243,162,151,-79.2116,5.87955
2.8422,187,174,-82.0882,5.89955
1.27564,113,104,-74.8149,5.88955
2.62527,108,97,-82.4638,5.92955
1.49107,127,117,-75.9937,5.87955
2.0094,171,159,-78.1196,5.87955
1.28277,113,104,-75.1065,5.88955
2.52943,142,130,-82.3193,5.91955
0.788425,102,94,-71.0869,5.88955
1.66657,159,148,-77.1483,5.87955
1.87403,145,134,-77.8571,5.87955
1.8737,192,180,-77.2802,5.86955
0.946564,175,165,-71.9974,5.86955
1.47958,147,135,-76.4601,5.88955
3.58481,116,105,-86.1667,5.95955
1.7768,177,166,-76.7562,5.86955
2.72787,172,158,-83.0395,5.91955
0.922678,142,131,-72.5483,5.88955
0.861298,112,103,-71.8703,5.88955
2.71536,174,161,-82.6879,5.91955
2.05111,175,163,-79.0782,5.88955
2.02198,148,136,-79.4218,5.89955
2.78107,108,99,-81.8639,5.90955
0.864742,159,149,-71.4313,5.86955
2.93094,118,108,-82.6545,5.91955
2.49312,168,157,-80.4693,5.88955
3.27512,195,181,-84.9576,5.92955
0.647741,144,134,-68.8225,5.86955
1.46204,102,94,-75.2199,5.87955
1.32915,95,87,-74.5368,5.87955
1.35643,164,154,-74.5675,5.86955
2.46161,172,160,-80.1811,5.88955
2.95399,184,171,-83.2628,5.91955
3.73235,145,133,-86.9409,5.95955
1.57621,171,160,-75.8051,5.86955
3.09788,196,182,-84.7701,5.93955
0.824511,149,140,-70.998,5.86955
0.73785,153,143,-70.1971,5.87955
0.782322,94,86,-70.8282,5.88955
0.923216,151,142,-71.8874,5.86955
2.83048,170,156,-84.0413,5.93955
2.35345,175,163,-79.8934,5.88955
2.77709,186,172,-83.8272,5.92955
0.863234,133,125,-71.2582,5.87955
1.45379,160,150,-74.9926,5.86955
2.98923,148,136,-82.8285,5.90955
1.6484,151,140,-77.0612,5.88955
1.31964,187,176,-74.3145,5.85955
3.10959,197,184,-83.3142,5.90955
2.79094,187,173,-82.7362,5.90955
1.29656,176,165,-74.5795,5.86955
0.8743,147,137,-71.3208,5.86955
1.56078,133,124,-75.9831,5.87955
1.86742,185,173,-77.3267,5.86955
3.72905,211,196,-86.9143,5.94955
1.19438,149,139,-73.8068,5.86955
2.43508,107,97,-80.0389,5.88955
0.79945,121,112,-71.2843,5.88955
1.27342,155,145,-74.2296,5.86955
3.66735,213,198,-86.8098,5.94955
2.37681,172,159,-80.6882,5.89955
3.38371,207,193,-84.6146,5.91955
0.939487,131,122,-72.0145,5.87955
2.96885,189,175,-84.4654,5.93955
1.57026,98,89,-76.6538,5.88955
1.02285,115,106,-72.9546,5.87955
1.7179,189,178,-76.4617,5.86955
0.816656,153,143,-71.2546,5.87955
0.729424,150,140,-69.9703,5.86955
1.92929,176,164,-78.9204,5.88955
1.84576,92,83,-77.3343,5.88955
2.9625,117,106,-84.0876,5.93955
1.5738,176,164,-76.5569,5.87955
2.67858,172,160,-80.7964,5.88955
3.23965,143,131,-84.5402,5.92955
0.74225,108,99,-70.5152,5.88955
2.52485,191,178,-80.6463,5.88955
1.13109,148,138,-73.4673,5.86955
1.05652,159,148,-73.1248,5.87955
1.83082,106,97,-77.6468,5.88955
1.03142,167,157,-72.7559,5.86955
0.769215,93,85,-70.7865,5.88955
1.4831,180,168,-75.6872,5.86955
0.891836,118,109,-72.0402,5.88955
3.37902,109,100,-84.3859,5.92955
2.22177,93,84,-79.996,5.90955
0.879066,158,147,-71.9822,5.87955
2.86063,180,166,-84.0482,5.93955
1.40253,172,161,-75.272,5.86955
0.89897,159,148,-71.9592,5.87955
1.26007,170,160,-74.1905,5.86955
1.46638,78,69,-76.1404,5.89955
2.18684,118,107,-80.0122,5.90955
1.89686,170,159,-77.868,5.87955
1.6089,130,120,-77.0357,5.88955
1.07652,128,118,-73.2866,5.87955
1.35049,112,103,-75.6817,5.88955
1.16782,163,152,-74.4562,5.87955
2.53916,193,180,-80.5664,5.88955
0.863407,124,115,-71.3767,5.87955
2.13039,139,128,-79.5262,5.89955
2.01835,188,176,-78.331,5.87955
3.18823,203,189,-83.6877,5.90955
1.07988,148,138,-73.3703,5.87955
2.19205,171,158,-80.3742,5.89955
0.651566,151,141,-68.8557,5.86955
1.77618,176,165,-76.7015,5.86955
2.51238,180,167,-80.5144,5.88955
2.73835,164,151,-83.1601,5.92955
2.97499,168,155,-83.7065,5.92955
2.12365,131,121,-78.7259,5.87955
2.65695,144,133,-81.5859,5.89955
1.45809,139,129,-75.9317,5.87955
1.32554,130,120,-75.5485,5.88955
2.78855,166,154,-81.7423,5.89955
0.99893,175,165,-72.209,5.86955
2.30644,102,93,-79.7231,5.89955
1.56415,110,100,-76.4434,5.88955
2.16394,113,104,-78.7785,5.88955
0.830389,147,138,-71.2656,5.87955
1.70165,160,149,-76.9798,5.87955
0.954901,138,128,-72.5086,5.87955
1.90721,170,158,-78.5228,5.88955
0.69504,154,144,-69.5915,5.86955
2.53025,126,116,-80.1645,5.88955
3.41127,112,101,-87.0429,5.97955
0.775217,115,106,-70.555,5.87955
1.97473,194,182,-77.5907,5.86955
1.01189,69,62,-73.1564,5.89955
2.65017,118,108,-82.3593,5.91955
1.7679,99,90,-76.9641,5.87955
2.68779,182,168,-82.681,5.91955
0.878771,152,142,-71.7495,5.87955
3.41699,175,162,-86.0066,5.94955
1.23344,94,86,-73.9076,5.87955
2.0694,148,137,-79.1452,5.88955
2.08411,172,160,-79.304,5.88955
2.43373,167,155,-79.8646,5.87955
3.06479,102,92,-84.1732,5.93955
2.23791,166,154,-79.3246,5.87955
2.62477,142,132,-80.7678,5.88955
0.77673,150,141,-70.472,5.86955
1.46964,126,117,-75.4078,5.87955
2.94284,171,157,-85.0127,5.94955
1.74381,98,89,-77.2603,5.88955
3.4176,110,100,-85.0378,5.93955
0.865072,114,106,-71.3859,5.87955
0.773035,133,124,-70.5626,5.87955
3.50086,102,92,-87.4191,5.98955
2.39447,144,133,-79.9038,5.88955
2.01497,141,130,-78.95,5.88955
1.10845,147,137,-73.1042,5.86955
1.33421,147,137,-74.5859,5.86955
3.19585,166,152,-85.8707,5.95955
1.21404,142,132,-74.6454,5.87955
1.2155,143,132,-74.5595,5.87955
2.23404,172,159,-80.4375,5.89955
1.23107,173,162,-73.9902,5.86955
2.63841,161,150,-80.6072,5.88955
3.69982,206,191,-86.7806,5.94955
2.46529,189,176,-80.301,5.88955
1.54488,131,120,-76.8898,5.88955
0.995308,168,158,-72.5865,5.86955
3.12049,106,95,-85.7753,5.96955
2.52873,179,166,-81.7133,5.90955
2.84307,148,136,-82.8206,5.91955
1.63248,172,160,-76.662,5.87955
1.04255,174,163,-72.7777,5.86955
1.76965,186,174,-76.7995,5.86955
1.57569,159,147,-76.6748,5.87955
3.37165,193,179,-84.7164,5.91955
2.2574,181,167,-80.8379,5.90955
2.62292,173,161,-80.6748,5.88955
2.73167,188,176,-80.9916,5.87955
2.43135,118,108,-80.0653,5.88955
2.53722,176,163,-81.0621,5.89955
1.3523,159,149,-74.4286,5.86955
1.07535,161,150,-73.6182,5.87955
3.66991,177,163,-87.2277,5.95955
1.61193,139,129,-76.5174,5.87955
0.97249,126,117,-72.0016,5.86955
1.561,111,101,-76.5128,5.88955
3.01728,102,92,-84.9098,5.95955
0.778187,148,139,-70.5066,5.86955
3.05934,188,175,-82.7565,5.89955
1.36856,83,74,-75.524,5.88955
0.806509,149,139,-71.3218,5.87955
3.35768,113,102,-86.4348,5.96955
2.16704,115,106,-78.8599,5.88955
1.26865,95,87,-74.8897,5.88955
2.69933,176,164,-81.0946,5.88955
1.06617,141,132,-72.8045,5.86955
1.41341,159,148,-75.9687,5.88955
1.16828,111,102,-74.352,5.88955
2.97328,184,171,-83.4433,5.91955
2.09125,91,82,-78.7802,5.89955
1.25096,182,171,-73.9914,5.86955
1.73227,157,146,-77.2417,5.87955
3.13786,194,181,-82.9231,5.89955
1.12347,165,155,-73.0495,5.86955
1.4489,133,122,-76.2829,5.88955
1.23085,167,156,-74.8241,5.87955
1.92603,110,100,-78.8553,5.89955
2.53358,116,106,-81.1584,5.90955
0.964472,169,158,-72.3251,5.86955
2.44657,181,169,-80.2914,5.88955
2.8344,175,161,-84.1822,5.93955
0.929232,98,91,-71.8622,5.87955
2.40818,139,128,-80.9804,5.90955
1.78536,171,159,-77.3858,5.87955
1.99409,108,98,-79.4248,5.90955
1.45247,137,127,-75.9121,5.87955
1.01195,139,128,-73.337,5.88955
1.23994,166,155,-74.4913,5.87955
0.926374,72,65,-72.6365,5.89955
0.811317,164,154,-70.8124,5.86955
2.76452,104,94,-81.7017,5.90955
1.5764,172,161,-75.7934,5.86955
1.29863,79,71,-74.9814,5.88955
3.68691,183,169,-87.1035,5.95955
3.01071,181,167,-84.4313,5.93955
3.43598,209,195,-84.8387,5.91955
1.2717,141,131,-74.884,5.87955
1.56546,189,177,-75.7465,5.86955
1.68286,110,101,-76.86,5.88955
3.00203,187,174,-83.1106,5.90955
1.18562,123,114,-73.8502,5.87955
0.825159,167,157,-71.0547,5.86955
3.05403,191,178,-83.1743,5.90955
1.17662,153,143,-73.633,5.86955
2.32375,165,153,-79.9332,5.88955
1.50266,108,99,-76.3756,5.88955
0.86031,149,140,-71.4011,5.87955
1.15066,182,172,-73.2702,5.85955
1.2987,168,157,-74.8741,5.87955
0.930441,145,135,-72.2926,5.87955
3.53835,119,108,-86.075,5.95955
2.02152,140,129,-78.3907,5.87955
2.78968,181,167,-82.8612,5.91955
1.49207,159,148,-76.3147,5.87955
3.48761,177,164,-85.0613,5.92955
1.46455,149,139,-75.1936,5.86955
3.20571,197,183,-84.2037,5.91955
3.7127,145,134,-86.9187,5.95955
1.11304,71,63,-74.1054,5.89955
3.02636,132,121,-83.7951,5.92955
0.956511,113,104,-72.3538,5.87955
0.7131,110,102,-69.9897,5.87955
0.800482,110,101,-71.0219,5.87955
0.922421,82,73,-72.5018,5.89955
0.877022,152,141,-71.885,5.87955
0.815556,156,145,-71.3441,5.87955
1.35513,163,153,-74.7187,5.86955
1.77884,178,166,-77.6599,5.87955
0.682583,150,140,-69.5331,5.87955
3.17827,198,185,-83.9822,5.91955
2.01817,141,130,-79.2684,5.89955
2.86647,175,163,-82.5011,5.90955
2.687,145,135,-80.8209,5.88955
2.52019,94,85,-80.9743,5.90955
3.28135,210,196,-83.9516,5.90955
1.10696,112,104,-72.9838,5.86955
0.952316,152,141,-72.6001,5.87955
1.05964,77,70,-73.033,5.88955
1.31685,89,81,-74.5614,5.87955
1.40833,174,162,-75.4136,5.86955
2.62941,189,175,-82.3842,5.90955
2.16084,165,153,-79.3108,5.88955
2.34523,133,122,-80.3013,5.89955
2.38201,183,170,-80.4234,5.88955
0.991034,112,104,-72.459,5.87955
2.13477,142,132,-78.5467,5.87955
2.04888,94,86,-78.0208,5.87955
1.28487,140,131,-74.3218,5.86955
2.81476,178,165,-82.6181,5.90955
3.31048,119,108,-85.8678,5.95955
2.70435,191,177,-82.0762,5.90955
1.27752,155,146,-74.0148,5.86955
1.99348,128,119,-77.942,5.87955
3.08326,175,161,-84.1679,5.92955
1.02487,158,148,-73.0944,5.87955
2.75643,149,137,-82.8262,5.91955
0.894907,147,138,-71.4397,5.86955
1.05733,136,126,-73.0602,5.87955
1.20676,161,150,-74.5414,5.87955
1.16212,170,160,-73.4946,5.86955
1.549,98,90,-75.6734,5.87955
0.995094,86,78,-72.7568,5.88955
1.41947,162,151,-75.7071,5.87955
2.15564,169,158,-78.5418,5.86955
2.43648,150,139,-80.5263,5.89955
3.55947,127,117,-85.5938,5.93955
1.88136,119,109,-78.7106,5.89955
1.04663,94,86,-72.8114,5.87955
1.01144,143,133,-72.8157,5.87955
3.50822,119,108,-86.2621,5.95955
3.0125,169,156,-83.1727,5.90955
3.06936,116,104,-85.5571,5.95955
2.80759,190,177,-82.0591,5.89955
1.38375,177,167,-74.7535,5.86955
1.85802,150,138,-78.455,5.88955
0.853081,67,60,-71.6704,5.89955
1.90273,135,125,-77.601,5.87955
2.68085,103,94,-81.6488,5.90955
2.63001,165,153,-81.0559,5.88955
1.67525,179,168,-76.2446,5.86955
0.700098,113,104,-69.7455,5.87955
2.7852,147,135,-83.3932,5.92955
0.717669,131,122,-70.1194,5.87955
1.96642,190,178,-77.9762,5.86955
2.36743,133,122,-81.167,5.90955
2.67101,165,152,-82.5597,5.91955
1.86735,185,173,-77.3293,5.86955
1.51261,161,150,-76.6195,5.88955
3.27607,196,181,-85.0646,5.92955
1.21755,165,154,-74.6468,5.87955
2.71036,167,154,-82.3999,5.90955
2.88614,182,168,-83.9221,5.92955
2.2913,190,177,-79.8697,5.88955
1.16744,165,153,-74.3396,5.87955
3.45895,115,105,-84.9854,5.93955
1.11831,90,82,-73.6221,5.88955
2.4761,141,129,-81.7335,5.91955
3.37817,135,123,-86.2635,5.95955
3.36567,155,143,-85.3575,5.93955
0.802767,138,128,-71.1848,5.87955
0.770493,78,70,-70.6963,5.88955
0.9937,157,146,-73.1096,5.87955
2.50897,199,186,-80.3408,5.87955
2.09752,110,101,-78.4994,5.88955
2.2055,187,174,-79.5213,5.88955
2.33517,144,132,-80.8891,5.90955
3.66135,200,185,-86.9339,5.94955
1.17499,176,165,-73.4021,5.85955
0.886179,93,85,-71.7396,5.88955
0.833445,91,83,-71.4343,5.88955
1.71184,140,131,-76.4543,5.86955
0.791847,165,155,-70.5798,5.86955
2.46714,176,162,-82.0439,5.91955
1.8945,146,134,-78.4754,5.88955
3.00417,191,177,-82.9786,5.90955
2.74482,149,138,-81.4723,5.89955
2.65559,179,167,-81.5675,5.89955
2.83201,143,131,-83.4015,5.92955
0.969782,137,127,-72.5283,5.87955
2.75859,151,139,-82.9278,5.91955
2.1685,134,124,-79.6533,5.89955
1.52328,188,177,-75.5514,5.86955
1.51842,182,171,-75.5472,5.86955
0.730642,150,140,-70.0136,5.86955
2.31811,124,114,-79.8411,5.88955
1.25052,95,86,-75.0404,5.89955
1.61952,185,174,-76.312,5.86955
0.85269,138,128,-71.5575,5.87955
1.34998,82,73,-75.4776,5.89955
3.18941,136,124,-84.9095,5.93955
3.05814,104,93,-85.6129,5.96955
0.860439,139,129,-71.7083,5.87955
3.55957,120,109,-87.2935,5.97955
2.52579,185,173,-80.4734,5.88955
0.835823,99,91,-71.2782,5.88955
1.30993,143,132,-75.0505,5.87955
1.33752,165,154,-75.426,5.87955
2.85803,190,177,-81.9704,5.89955
2.64339,152,141,-80.9035,5.88955
1.32247,148,138,-74.6048,5.86955
2.95824,161,148,-84.2351,5.93955
1.1343,161,150,-74.1222,5.87955
2.47909,122,112,-80.9405,5.90955
0.91724,76,68,-72.2112,5.88955
2.72846,99,90,-82.4993,5.92955
1.13433,183,173,-73.1223,5.85955
2.55637,96,87,-81.0351,5.90955
2.2823,168,155,-80.9127,5.90955
1.14958,123,114,-73.7665,5.87955
3.28625,205,190,-84.9175,5.92955
3.46154,174,160,-85.9683,5.94955
0.738932,119,110,-70.1788,5.87955
1.22336,151,140,-74.8142,5.88955
3.19438,186,172,-84.5822,5.92955
1.23464,168,156,-74.8096,5.87955
2.42106,139,128,-79.9589,5.88955
0.964533,91,83,-72.5452,5.88955
1.90095,110,101,-77.3091,5.87955
0.675146,133,124,-69.3154,5.87955
3.33236,185,172,-84.195,5.91955
1.02427,155,146,-72.4042,5.86955
1.19115,172,161,-74.1415,5.87955
1.51509,177,166,-75.5013,5.86955
2.0744,165,153,-79.7939,5.89955
0.816662,158,148,-70.7905,5.86955
2.81426,192,179,-82.6261,5.90955
2.41958,98,89,-80.567,5.90955
2.48174,126,116,-80.5802,5.89955
2.39626,175,163,-80.0517,5.88955
3.03933,171,158,-83.5142,5.91955
1.45473,159,148,-75.7758,5.87955
1.63806,155,145,-76.436,5.86955
1.16192,124,115,-73.5894,5.87955
1.23349,100,92,-73.7976,5.87955
1.37696,187,176,-74.5894,5.85955
3.35365,200,185,-85.8045,5.93955
1.58673,187,176,-75.8606,5.86955
2.6952,156,144,-82.0476,5.90955
2.98264,195,180,-83.976,5.92955
2.70518,171,158,-82.7257,5.91955
1.14314,181,170,-73.4173,5.86955
0.822557,153,143,-71.227,5.87955
1.30125,90,82,-74.5683,5.87955
1.80084,132,123,-76.8702,5.86955
2.65257,189,177,-80.5568,5.87955
2.80512,144,132,-83.6609,5.93955
1.41381,182,171,-74.829,5.85955
2.60982,105,96,-80.5731,5.89955
2.01294,114,105,-77.9026,5.87955
0.864655,99,91,-71.7319,5.88955
0.944162,151,140,-72.7305,5.87955
1.00099,87,79,-73.1982,5.88955
1.04268,158,148,-73.0353,5.87955
1.09213,135,125,-73.4136,5.87955
2.89882,184,169,-84.4197,5.93955
3.55998,151,138,-87.201,5.96955
0.873953,158,148,-71.7198,5.87955
2.10425,169,158,-78.7334,5.87955
3.64936,125,114,-86.1607,5.94955
1.1407,147,137,-74.0069,5.87955
0.833765,145,135,-71.1152,5.87955
2.86845,163,151,-82.7122,5.90955
3.31012,191,176,-86.054,5.94955
3.32921,106,97,-84.7091,5.93955
2.48829,89,80,-81.5349,5.91955
0.83371,100,92,-71.4966,5.88955
1.11579,182,171,-73.0331,5.85955
0.731544,145,135,-70.2496,5.87955
2.89148,121,111,-81.8446,5.89955
1.05556,142,132,-73.0755,5.87955
3.16394,160,148,-83.6633,5.91955
1.3925,148,138,-75.245,5.87955
0.69521,149,139,-69.7074,5.87955
0.98521,99,90,-73.152,5.88955
0.789307,116,107,-71.0819,5.88955
1.23044,80,72,-74.5525,5.88955
1.39307,110,101,-75.1258,5.87955
1.77863,145,135,-76.9528,5.86955
0.824917,165,155,-70.8392,5.86955
1.20831,138,128,-74.7259,5.88955
1.14751,168,158,-73.3195,5.86955
2.5884,165,153,-81.5957,5.90955
1.08842,123,114,-72.9335,5.86955
2.09644,172,160,-78.501,5.87955
3.07849,101,91,-85.4693,5.96955
0.751551,98,90,-70.4113,5.87955
2.54044,188,175,-81.1156,5.89955
2.16054,180,168,-78.6772,5.86955
1.17135,152,142,-73.4915,5.86955
3.04471,183,169,-84.5541,5.93955
1.97565,178,167,-77.8212,5.86955
1.75392,102,93,-76.8649,5.87955
2.23719,128,119,-78.7998,5.87955
0.910282,139,129,-72.268,5.87955
1.98152,190,178,-77.896,5.86955
2.48076,129,118,-81.3845,5.90955
0.988918,130,121,-72.3278,5.87955
2.53399,166,154,-80.8606,5.88955
2.5136,119,108,-81.8098,5.91955
0.930769,133,123,-72.4174,5.87955
1.79984,171,159,-78.261,5.88955
1.08552,173,163,-72.8404,5.86955
3.03332,172,159,-85.0424,5.94955
3.89756,156,144,-88.1786,5.97955
1.07847,156,146,-73.341,5.87955
1.8361,157,146,-76.8585,5.86955
1.57996,161,149,-77.0261,5.88955
1.46113,157,147,-75.1076,5.86955
3.12195,154,143,-83.2433,5.90955
1.44132,114,105,-75.7884,5.88955
0.867107,172,163,-71.1349,5.86955
2.40376,117,107,-80.4207,5.89955
1.94365,178,166,-77.9729,5.87955
1.466,175,163,-76.0022,5.87955
2.27196,136,125,-80.0402,5.89955
2.05547,130,121,-78.2881,5.87955
2.74431,153,140,-83.0047,5.91955
1.79201,123,114,-76.9393,5.87955
0.9235,154,144,-72.0059,5.87955
0.92861,157,146,-72.2877,5.87955
2.99092,140,128,-83.7122,5.92955
3.76526,180,167,-86.9513,5.94955
3.71127,129,118,-87.7669,5.97955
3.06898,149,137,-83.8344,5.92955
0.702738,149,140,-69.7067,5.86955
1.33524,127,117,-75.0176,5.87955
0.702084,140,130,-69.9342,5.87955
2.42721,181,167,-81.6352,5.90955
1.40796,137,127,-75.2428,5.87955
1.85332,132,122,-77.6106,5.87955
2.0561,151,140,-77.9873,5.86955
2.28342,166,153,-80.5341,5.89955
2.27964,153,141,-80.8785,5.90955
0.803057,164,154,-70.804,5.86955
0.654522,128,118,-69.0156,5.87955
3.19341,199,185,-84.4586,5.92955
1.1629,128,119,-74.027,5.87955
2.69386,107,97,-81.1636,5.89955
2.15912,194,182,-78.3199,5.86955
2.35664,148,137,-80.098,5.88955
3.17312,152,139,-85.4777,5.94955
3.32395,176,163,-84.1934,5.91955
1.38127,128,118,-75.6429,5.88955
0.883915,153,143,-72.1043,5.87955
3.44908,187,173,-85.1276,5.92955
2.40881,176,162,-81.6334,5.90955
3.37816,175,162,-85.1918,5.93955
3.10665,164,150,-85.3076,5.94955
2.69394,179,166,-82.3155,5.90955
3.41196,193,180,-84.6262,5.91955
3.14703,115,105,-83.3991,5.91955
1.08762,160,149,-73.7513,5.87955
2.78739,188,176,-81.493,5.88955
1.86306,180,167,-78.1621,5.88955
2.74187,175,162,-81.6554,5.89955
