V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-96.63656,31.17041,517.4658,127.80697,99.17,9.13,28.330000000000002,30.03
-97.0697,30.703796,516.51306,127.7735,99.17,8.92,26.71,28.34
-82.71806,29.436995,519.36285,112.15506,99.15,3.98,18.150000000000002,19.21
-86.613174,31.17929,520.4925,117.792465,90.29,6.05,23.31,24.6
-83.73308,24.645369,517.0591,108.37845,99.17,4.74,15.780000000000001,16.85
-89.585915,24.836359,516.5003,114.42227,99.17,6.3,18.0,19.41
-88.19322,31.349724,520.0616,119.542946,99.17,6.36,24.25,25.75
-87.802986,25.287607,518.33514,113.09059,99.17,7.67,20.92,22.29
-83.95498,31.564777,523.40594,115.51976,99.11,5.0200000000000005,23.75,25.060000000000002
-84.47305,27.152288,517.01263,111.62534,88.88,3.64,15.280000000000001,16.32
-86.62428,30.719572,518.0609,117.34386,99.16,4.69,20.07,21.25
-88.01726,30.29666,516.6083,118.31392,99.17,5.78,21.31,22.56
-93.36259,23.952475,514.6225,117.31506,99.17,6.69,17.3,18.63
-86.13595,26.02066,519.48737,112.15661,99.17,7.28,21.09,22.5
-88.81661,26.320177,515.6209,115.13679,99.17,5.88,17.81,19.03
-91.666725,28.411493,515.8558,120.07822,99.17,7.16,21.87,23.22
-82.70145,29.955564,522.2747,112.65701,99.10000000000001,4.34,20.09,21.37
-83.94202,29.031979,520.34906,112.974,80.67,4.6000000000000005,19.35,20.55
-84.93252,28.93059,521.1775,113.863106,99.16,6.2700000000000005,22.19,23.47
-93.08142,25.718134,517.36664,118.79955,99.17,7.5,20.8,22.240000000000002
-85.34532,29.746658,519.4453,115.09198,99.17,6.43,21.990000000000002,23.400000000000002
-85.06778,29.503736,519.25024,114.57152,99.17,5.0600000000000005,20.0,21.12
-81.78851,27.058548,518.1802,108.84706,99.05,3.74,14.89,15.88
-95.14454,25.025087,513.03485,120.169624,99.17,7.19,18.080000000000002,19.38
-84.040115,28.671396,521.12085,112.71151,99.07000000000001,5.05,19.79,20.97
-83.93982,33.23684,524.1804,117.17666,99.17,7.36,26.91,28.32
-96.26267,24.244213,514.45465,120.50688,99.17,7.15,18.39,19.81
-88.4338,25.112123,517.24805,113.54592,99.17,7.1000000000000005,19.1,20.400000000000002
-81.65987,25.661848,520.3006,107.32172,99.17,5.8100000000000005,18.37,19.52
-93.193596,30.647297,518.4269,123.8409,99.17,7.97,25.43,26.93
-78.99154,29.613613,526.1165,108.60515,99.17,5.67,22.78,24.13
-89.67499,25.640575,514.9134,115.31557,99.15,4.78,15.700000000000001,16.86
-95.97305,27.278576,514.06366,123.25163,99.17,6.72,19.07,20.48
-83.732,32.08307,522.5779,115.81507,99.17,6.0,24.37,25.72
-79.56769,29.602993,526.06,109.170685,99.13,4.88,21.400000000000002,22.650000000000002
-94.79092,24.07239,515.0631,118.863304,99.17,7.5600000000000005,19.35,20.900000000000002
-88.93804,29.114912,516.58276,118.052956,99.17,6.09,19.86,21.01
-86.93044,28.26942,518.9498,115.19986,99.17,7.65,22.17,23.580000000000002
-94.35219,23.799217,516.1017,118.151405,99.17,7.37,19.3,20.73
-84.92018,31.774603,523.2915,116.694786,99.14,5.88,24.78,26.28
-88.87386,32.193005,518.1388,121.066864,99.17,6.62,23.87,25.2
-93.199974,31.463783,518.50244,124.66376,99.17,9.33,28.95,30.69
-77.25517,31.033867,530.5777,108.28904,99.17,5.4,24.0,25.35
-81.527176,28.636707,521.63293,110.16388,99.17,4.61,19.580000000000002,20.86
-90.58928,29.606031,517.2767,120.19531,99.16,5.88,22.06,23.51
-79.13749,29.348633,526.51843,108.48612,99.16,5.12,21.88,23.27
-92.64691,25.304577,514.39136,117.95149,99.17,5.89,17.25,18.69
-93.88894,26.866337,517.15204,120.75528,99.17,8.040000000000001,22.42,23.88
-89.35533,29.382196,517.7219,118.737526,99.17,6.12,21.13,22.34
-82.31738,25.488033,519.3603,107.80542,99.17,5.22,17.55,18.79
-87.125496,30.187279,521.1977,117.312775,81.81,6.37,24.740000000000002,26.25
-82.997284,31.818413,523.2773,114.8157,99.17,5.75,24.330000000000002,25.580000000000002
-94.76634,24.135315,516.67346,118.90166,99.16,7.8100000000000005,20.490000000000002,22.12
-80.92582,32.33954,526.4662,113.26536,64.78,5.33,23.89,25.12
-75.00385,32.5748,536.7545,107.57865,99.15,4.83,24.72,26.080000000000002
-89.40923,30.712034,518.425,120.12127,99.17,7.72,24.92,26.560000000000002
-87.78624,26.95126,519.20966,114.7375,88.26,6.2700000000000005,20.5,22.04
-86.802124,27.95554,519.9893,114.75766,99.16,7.62,23.09,24.72
-93.941986,29.220482,515.21436,123.16247,99.17,8.34,23.56,25.1
-88.42722,32.24128,519.10944,120.6685,99.17,7.04,24.84,26.240000000000002
-90.57923,28.171818,517.2151,118.75105,99.17,8.31,23.25,24.93
-93.54365,29.118505,516.29486,122.662155,99.16,7.2,22.44,24.04
-87.28928,26.969797,517.7568,114.25908,97.82000000000001,5.54,18.21,19.42
-82.29365,27.292528,520.0175,109.586174,67.33,4.23,17.06,18.18
-81.79338,29.807375,524.4706,111.60075,99.17,5.59,22.48,23.8
-82.12954,31.159412,524.39355,113.288956,99.15,6.4,23.7,24.98
-82.63523,31.748903,524.84735,114.38413,99.15,5.11,24.64,26.12
-90.03334,30.572695,517.8667,120.60603,99.17,5.33,21.87,23.240000000000002
-100.19368,29.766546,513.7732,129.96022,99.17,8.14,23.5,25.04
-96.57006,30.153309,517.2537,126.72337,99.17,9.4,28.27,30.16
-84.49429,28.156553,519.50684,112.65085,90.01,4.93,18.830000000000002,19.94
-95.87509,31.484768,516.9346,127.35986,99.17,8.16,26.22,27.75
-89.18516,30.308786,518.18085,119.49394,97.48,5.67,21.740000000000002,23.14
-85.903946,28.061531,517.3365,113.96548,99.17,5.5,18.46,19.67
-84.67559,29.357918,521.2153,114.03351,99.17,7.72,24.67,26.07
-87.67968,26.465473,517.50793,114.14516,99.11,5.8,18.89,20.13
-94.07013,30.479427,515.52924,124.54956,99.17,6.6000000000000005,23.07,24.63
-85.97962,32.212376,521.65625,118.192,99.17,6.62,24.88,26.26
-95.18844,24.255362,513.1733,119.4438,99.17,6.79,17.66,19.01
-78.262505,32.42719,528.9348,110.6897,99.17,5.37,24.0,25.42
-94.643745,23.691252,515.33966,118.335,99.17,7.22,18.95,20.5
-88.671394,24.073769,513.21985,112.74516,99.17,5.58,15.49,16.580000000000002
-93.46211,27.517307,515.36426,120.979416,99.17,7.930000000000001,21.38,22.84
-92.58722,25.425303,513.7337,118.01252,99.17,5.9,17.36,18.580000000000002
-84.021576,32.1976,523.0406,116.21918,99.16,6.17,24.93,26.29
-78.40185,32.68963,530.53455,111.09148,90.84,4.42,24.27,25.51
-98.36295,28.718235,514.9933,127.08119,99.16,8.01,22.13,23.55
-92.834045,28.930983,516.2394,121.76503,99.16,6.53,21.07,22.53
-94.86208,29.807076,514.431,124.66916,99.17,7.53,23.3,24.78
-89.896614,30.574306,519.0494,120.47092,99.17,7.91,25.71,27.43
-82.022865,24.852554,518.02637,106.87542,81.74,3.45,14.32,15.4
-85.60245,24.71343,517.99756,110.31588,99.10000000000001,4.91,16.66,17.98
-88.76136,28.372068,517.9395,117.13343,97.33,5.9,20.740000000000002,22.25
-89.20892,26.080183,514.5613,115.28911,99.11,4.57,15.25,16.41
-100.00163,30.504332,514.6038,130.50597,99.17,9.43,26.18,27.79
-84.08232,24.516956,517.3172,108.59927,99.17,5.17,15.88,16.97
-90.38711,30.259144,516.3835,120.646255,99.17,6.3500000000000005,20.650000000000002,21.900000000000002
-89.26422,25.381878,516.79193,114.6461,99.17,7.21,19.97,21.35
-87.7649,24.523872,515.51465,112.28877,99.14,4.5600000000000005,15.19,16.34
-87.783066,29.161987,518.83844,116.94505,99.16,6.07,21.63,23.05
-86.260376,30.139227,521.24347,116.399605,99.16,6.2700000000000005,23.56,24.92
-89.33158,29.943363,518.5416,119.27495,99.16,6.43,22.67,24.11
-96.50756,31.205057,517.70306,127.712616,99.16,8.03,26.150000000000002,27.68
-99.078156,30.810211,516.41864,129.88837,99.17,9.68,28.09,29.85
-100.18698,30.610168,516.66296,130.79715,99.17,9.53,27.94,29.86
-85.34943,32.009857,520.4145,117.35928,99.17,5.41,22.48,23.81
-77.695045,32.673534,531.808,110.368576,99.15,4.39,25.22,26.55
-98.21765,26.902632,512.90875,125.120285,99.17,6.79,19.6,21.06
-88.49913,30.772028,519.45184,119.27116,99.17,6.8,24.48,25.98
-82.716125,33.24443,525.1763,115.960556,99.17,6.97,27.43,28.96
-87.79977,28.955994,520.2175,116.75576,99.17,8.03,24.830000000000002,26.560000000000002
-90.30939,26.205284,518.2549,116.51467,94.6,6.640000000000001,20.71,22.07
-93.93027,25.625843,513.70123,119.55611,99.17,7.11,18.67,20.06
-90.120056,29.778076,519.1326,119.89813,99.17,8.24,25.52,27.12
-93.85706,29.899775,517.5846,123.756836,99.17,9.53,26.650000000000002,28.25
-85.85888,32.04305,521.1218,117.90193,99.17,7.09,25.22,26.51
-92.012695,30.363232,518.7166,122.37593,99.05,6.48,24.11,25.62
-82.046555,31.838764,523.6831,113.885315,99.16,5.7700000000000005,23.28,24.46
-80.28627,28.609934,524.61676,108.8962,98.84,5.26,20.87,22.1
-81.73412,26.685772,522.06854,108.41989,96.49,5.88,19.84,21.16
-81.83782,27.373747,520.1434,109.21157,99.17,5.5600000000000005,18.91,20.05
-89.49296,28.360363,517.3848,117.85332,99.17,7.45,22.400000000000002,23.94
-93.578255,25.503973,513.7537,119.08223,99.17,6.8,18.31,19.62
-96.00225,30.044493,514.98376,126.046745,99.17,7.91,24.09,25.73
-91.73073,26.527502,517.5966,118.25823,99.17,7.68,21.96,23.45
-77.7041,29.69271,524.5753,107.39681,99.16,4.45,18.54,19.55
-97.064095,30.656353,515.2445,127.72044,99.17,8.5,25.27,26.79
-89.247986,24.320135,515.5465,113.56812,98.74,5.13,15.91,17.05
-86.842094,28.811678,518.13696,115.65377,99.17,6.41,20.61,21.87
-95.9845,30.974426,517.75287,126.95892,99.17,8.67,27.75,29.57
-92.85525,26.21884,515.0061,119.07409,99.17,5.96,18.7,20.14
-90.4704,31.339334,519.6107,121.80973,99.17,9.09,29.150000000000002,30.92
-89.94495,28.242092,515.5914,118.18704,99.16,4.96,18.35,19.62
-85.61715,30.20717,517.64453,115.82432,99.16,4.55,19.66,20.84
-97.05356,29.071503,516.2087,126.12506,99.17,9.26,26.240000000000002,28.05
-91.05925,26.709517,515.2667,117.76877,99.17,5.61,18.14,19.47
-85.27643,29.248896,520.50665,114.52532,99.17,6.61,22.52,23.8
-85.73048,23.53428,514.7742,109.264755,99.16,4.5600000000000005,14.32,15.39
-86.2016,31.736012,521.4823,117.93761,99.17,7.79,26.310000000000002,27.82
-83.52,29.04701,522.0934,112.56701,70.64,5.3500000000000005,21.05,22.5
-88.71021,28.74585,519.28204,117.45606,99.11,6.7,22.490000000000002,23.81
-84.1469,32.787132,522.3877,116.93403,99.17,5.87,24.87,26.26
-79.226135,29.314678,525.6312,108.54082,99.17,5.51,21.6,22.94
-92.2942,27.478422,517.60657,119.77262,99.17,7.63,22.830000000000002,24.36
-95.95421,28.90713,513.9811,124.861336,99.17,7.22,21.85,23.36
-93.268196,24.859005,516.88635,118.1272,99.17,8.01,21.11,22.73
-78.06214,26.016403,523.5241,104.078545,58.410000000000004,3.73,15.69,16.7
-84.33874,29.645882,519.1374,113.98462,99.14,4.2700000000000005,19.18,20.34
-90.37447,27.896532,517.749,118.271,99.17,6.96,21.3,22.79
-93.51339,25.891893,514.1501,119.40528,99.17,6.36,18.13,19.45
-87.84423,26.306137,517.8652,114.15037,92.05,5.72,18.04,19.19
-90.01734,28.390408,517.9211,118.407745,99.14,6.7700000000000005,21.16,22.54
-86.13672,27.662407,518.9363,113.799126,99.17,7.5200000000000005,21.36,22.64
-82.50796,26.889076,520.20306,109.39703,99.16,6.1000000000000005,19.01,20.12
-86.99394,29.598274,519.6838,116.59222,99.17,6.140000000000001,23.29,24.67
-76.95981,28.97312,526.94495,105.93293,70.14,3.24,17.1,18.18
-91.75657,30.46959,519.33154,122.22616,99.17,7.92,26.87,28.61
-84.58244,32.430634,523.70844,117.01308,99.17,7.12,26.77,28.39
-86.74628,26.050272,517.3854,112.79655,98.93,4.82,17.1,18.31
-83.045685,29.42559,520.49207,112.471275,99.16,5.0200000000000005,19.87,21.03
-90.722626,29.059904,516.67456,119.78253,99.16,6.7,21.51,22.85
-86.32859,29.330997,518.34424,115.65959,99.17,5.5,20.69,22.01
-87.57783,26.663006,518.62463,114.24083,99.17,8.22,22.63,23.990000000000002
-87.003235,29.944471,517.6947,116.94771,99.17,5.93,21.69,23.03
-90.99541,28.338621,518.34845,119.33403,99.17,7.8100000000000005,23.66,25.2
-87.98279,24.845907,518.4748,112.8287,99.13,6.51,19.7,21.11
-77.666565,25.20013,521.0159,102.8667,98.9,3.11,13.540000000000001,14.55
-92.257164,23.631338,514.83154,115.888504,99.17,5.92,16.06,17.34
-89.25834,29.800638,517.4122,119.058975,99.12,5.38,20.47,21.67
-83.85979,28.88387,521.7505,112.74365,99.17,7.37,23.85,25.26
-87.930214,30.459055,517.0383,118.38927,99.17,6.37,22.0,23.400000000000002
-87.0901,29.044641,520.1177,116.13474,99.17,7.48,24.400000000000002,25.93
-98.1672,27.854618,515.654,126.02182,99.17,8.75,23.3,24.78
-91.68173,29.890663,517.2814,121.572395,99.17,7.7,23.990000000000002,25.41
-95.882034,29.99906,514.9431,125.881096,99.17,6.79,21.81,23.32
-81.01384,27.710215,521.1704,108.72405,70.68,3.64,16.66,17.71
-95.18938,30.319195,514.3242,125.508575,99.17,6.99,22.54,23.96
-88.509544,24.131495,513.71576,112.64104,99.17,4.57,14.64,15.65
-86.317444,25.87263,515.99744,112.19007,99.17,5.1000000000000005,16.73,17.92
-83.15058,30.751915,523.3823,113.9025,87.0,4.72,22.55,23.82
-75.93575,33.571896,533.91797,109.507645,99.16,4.97,24.32,25.6
-93.4156,29.694668,517.7866,123.110275,99.14,7.18,22.8,24.240000000000002
-94.74339,26.523327,515.67346,121.26672,99.17,7.99,21.75,23.29
-83.460236,29.904133,522.36597,113.364365,99.17,6.18,22.97,24.36
-93.956635,27.374754,513.93756,121.33139,99.17,6.88,20.330000000000002,21.8
-82.88007,25.377094,516.9281,108.25717,99.16,4.48,15.56,16.69
-91.124016,29.599398,518.7132,120.72341,99.17,7.8100000000000005,24.41,25.89
-89.07894,29.09419,518.45325,118.173134,99.17,6.86,22.22,23.56
-86.276634,26.763393,518.9351,113.04002,99.17,6.5,20.35,21.63
-91.03901,28.572735,516.11646,119.61174,99.17,7.7700000000000005,22.240000000000002,23.69
-95.935905,28.708572,514.6584,124.64448,99.17,7.78,23.14,24.740000000000002
-92.352356,27.723577,516.6948,120.075935,99.17,8.01,22.67,24.14
-87.59854,25.072098,514.99805,112.67064,99.17,5.12,16.01,17.12
-89.19622,31.515774,519.29913,120.71199,98.66,5.95,23.07,24.45
-89.126144,26.846931,518.5204,115.973076,99.17,8.120000000000001,22.57,24.13
-89.99429,27.877672,518.1796,117.87196,99.17,8.11,23.29,24.61
-85.00765,25.64438,519.89526,110.65203,78.28,5.49,18.71,19.87
-83.91524,31.68844,520.9467,115.603676,99.16,5.11,22.06,23.32
-80.70634,31.158056,524.5759,111.864395,99.17,5.79,24.18,25.41
-88.553314,23.524143,514.423,112.07745,99.17,5.39,15.610000000000001,16.72
-83.996704,31.621918,522.2841,115.61862,99.17,6.59,23.88,25.25
-84.14017,28.291677,520.7616,112.43185,99.17,6.67,21.64,22.900000000000002
-95.48987,31.613836,517.0176,127.10371,99.16,7.5,24.66,26.22
-91.58288,24.95736,515.3303,116.54024,99.17,7.0600000000000005,18.31,19.490000000000002
-86.078186,23.74435,516.1704,109.82254,99.14,4.58,14.98,16.06
-96.638306,23.216623,512.8767,119.85493,99.16,6.3100000000000005,16.03,17.330000000000002
-83.646484,29.29133,521.50586,112.93781,99.17,6.3500000000000005,22.080000000000002,23.45
-94.59972,32.322994,518.24054,126.922714,99.17,9.11,28.96,30.75
-78.47226,30.472378,525.48785,108.94464,99.02,3.27,18.85,20.0
-95.18838,23.40509,513.39417,118.59347,99.17,7.0200000000000005,17.39,18.69
-93.256454,27.302761,515.0572,120.55922,99.16,6.83,19.82,21.17
-95.551636,30.315763,514.2515,125.8674,99.17,7.3100000000000005,22.19,23.580000000000002
-97.51533,29.061457,513.85004,126.57678,99.17,6.95,21.27,22.77
-83.39964,28.146154,520.39026,111.5458,99.17,6.640000000000001,21.63,22.88
-88.672134,29.36533,518.181,118.03746,99.17,7.16,23.18,24.53
-77.74454,32.076183,529.08997,109.820724,99.17,5.39,24.21,25.41
-91.1572,26.505829,517.2393,117.66303,99.16,7.45,21.31,22.77
-88.924736,25.0632,516.18805,113.98794,99.14,5.73,16.97,18.16
-82.19242,25.505127,520.9072,107.69755,99.16,6.0200000000000005,19.56,20.93
-94.14235,27.114527,513.45465,121.256874,99.16,6.51,18.52,19.75
-83.42336,31.651064,523.4773,115.074425,99.17,6.93,24.75,26.240000000000002
-90.7501,25.460909,514.7232,116.211006,99.16,5.9,17.56,18.79
-90.639755,27.205383,515.96625,117.84514,99.17,7.23,19.92,21.13
-78.68655,29.505144,525.703,108.19169,58.86,4.4,19.830000000000002,20.96
-87.98487,31.42571,521.1183,119.41058,99.17,7.92,27.92,29.48
-77.377464,29.340446,526.8735,106.71791,99.16,5.51,21.400000000000002,22.52
-88.01277,28.403282,518.652,116.41605,99.17,7.48,23.23,24.89
-84.9206,29.56472,519.94995,114.48532,99.10000000000001,5.0,20.6,21.8
-92.42898,29.83627,517.3374,122.26524,99.15,6.75,23.12,24.67
-88.78463,29.914572,517.21906,118.6992,99.17,5.83,21.57,22.89
-91.383354,25.213774,517.73663,116.59713,99.17,7.59,21.57,23.11
-99.925385,27.775412,515.05817,127.7008,99.17,8.98,22.900000000000002,24.47
-85.13965,30.818434,520.6604,115.958084,99.17,6.19,24.01,25.27
-83.13581,29.515694,521.8344,112.651505,99.17,5.33,20.7,21.96
-99.91921,25.619772,514.9161,125.53899,99.17,9.56,22.89,24.62
-94.58118,24.790672,516.4545,119.37185,99.17,8.03,20.02,21.55
-97.63824,25.83114,514.7635,123.469376,99.17,8.9,21.330000000000002,22.900000000000002
-91.09166,25.572594,517.5491,116.66425,99.17,8.17,22.34,23.97
-89.52792,31.260044,518.91547,120.787964,99.17,8.14,25.71,27.17
-84.03035,28.688063,521.03436,112.718414,76.23,4.72,19.8,20.96
-92.54648,25.97981,512.83344,118.52629,99.17,6.79,18.06,19.240000000000002
-92.44658,29.618465,515.0429,122.06505,99.17,6.99,21.38,22.78
-91.32234,26.822334,516.72534,118.14468,98.92,6.03,18.51,19.86
-82.79715,29.681068,521.9318,112.47822,99.17,5.11,20.34,21.55
-76.86468,29.242743,527.061,106.10742,69.51,3.25,17.31,18.39
-87.20989,31.913416,521.158,119.12331,99.17,6.94,26.57,28.080000000000002
-83.378525,32.4506,522.0109,115.829124,99.17,6.25,24.01,25.330000000000002
-92.96723,23.389505,512.94366,116.356735,99.16,5.39,15.67,16.95
-90.48236,29.013136,518.9938,119.4955,99.17,7.92,24.86,26.580000000000002
-89.04351,25.246689,515.05853,114.2902,99.17,5.8100000000000005,17.400000000000002,18.64
-85.676476,31.405527,519.7594,117.082,99.17,6.67,23.42,24.900000000000002
-88.648315,30.18036,519.1472,118.828674,99.12,6.66,23.6,25.01
-82.33727,29.480238,521.39197,111.81751,83.14,4.47,19.31,20.43
-86.64378,29.0863,519.3969,115.73009,99.17,7.41,23.650000000000002,25.01
-89.0296,27.481167,517.5662,116.51077,99.17,7.45,22.26,23.66
-82.31083,29.5927,521.39825,111.90353,87.65,3.87,18.47,19.650000000000002
-86.94708,27.961323,518.82764,114.9084,99.17,7.13,21.59,22.92
-98.251274,28.52622,516.5106,126.7775,99.17,8.02,23.97,25.69
-84.11612,30.291895,521.79474,114.40801,99.10000000000001,5.42,22.28,23.47
-83.38858,29.717005,521.12427,113.10558,99.17,5.68,21.34,22.54
-88.62657,30.971636,519.5468,119.598206,99.17,7.94,25.32,26.84
-86.52031,26.855076,518.8936,113.37538,99.17,7.3100000000000005,21.75,23.29
-93.078125,28.668232,517.7139,121.74635,99.17,8.4,24.98,26.66
-85.05765,28.764992,520.47034,113.82264,99.14,6.36,21.57,22.84
-94.60997,28.804033,515.4503,123.414,99.17,7.91,23.56,25.03
-80.401474,28.950603,523.68207,109.35208,99.17,6.01,21.84,23.27
-89.325935,29.082964,518.4204,118.4089,99.17,6.12,21.94,23.26
-85.56329,28.193487,519.29944,113.75678,99.17,5.8,21.04,22.3
-93.12067,30.97092,515.4377,124.09158,99.17,5.92,21.13,22.44
-89.39929,28.28251,514.4768,117.6818,99.17,5.79,18.740000000000002,19.900000000000002
-89.45351,24.677132,514.4578,114.13064,99.16,5.65,16.67,17.91
-98.40883,22.67085,513.76324,121.07968,99.16,7.01,17.45,19.02
-85.0044,25.717701,517.5361,110.72211,99.17,6.41,19.07,20.34
-87.24286,26.21025,517.7592,113.45311,99.17,7.26,19.79,21.080000000000002
-87.18086,29.777714,519.8634,116.95857,99.17,6.97,22.6,23.93
-79.64747,29.431505,525.66064,109.07897,64.52,4.75,21.41,22.59
-76.10484,27.168392,523.91907,103.27324,64.89,2.77,14.47,15.370000000000001
-96.64081,26.02006,512.4716,122.660866,99.17,7.3,18.96,20.39
-84.320145,26.919104,519.4378,111.23925,99.15,5.44,18.68,19.81
-77.6927,30.193523,527.94934,107.88623,99.13,5.1000000000000005,22.09,23.25
-92.77497,25.873552,517.1619,118.64852,99.17,8.96,23.29,24.98
-86.497505,31.441208,521.2127,117.93871,99.17,6.87,26.150000000000002,27.64
-90.49921,25.814356,517.6014,116.31356,99.17,7.82,21.92,23.42
-100.27029,27.305119,512.54504,127.57541,99.17,7.37,20.26,21.650000000000002
-86.327774,31.59023,520.8487,117.91801,99.17,7.15,25.650000000000002,27.02
-99.10246,23.366333,513.0978,122.468796,99.17,8.120000000000001,18.61,20.05
-89.5001,27.743979,517.69727,117.24408,99.16,6.76,20.76,22.03
-87.46045,30.936172,519.488,118.39662,99.16,5.05,22.7,24.12
-79.20513,29.276123,525.0872,108.481255,88.66,4.47,20.43,21.580000000000002
-94.11458,25.563301,514.31445,119.67788,99.16,6.36,18.2,19.5
-88.92962,24.590506,513.4637,113.52013,99.16,5.0600000000000005,15.26,16.31
-79.21127,27.57525,522.2077,106.78652,75.55,3.2800000000000002,15.98,16.990000000000002
-96.67715,28.921093,514.9067,125.598236,99.16,6.7,21.45,22.88
-89.501854,30.197186,519.5203,119.699036,99.17,7.640000000000001,25.85,27.34
-83.85419,27.343882,520.77155,111.19807,99.03,5.07,18.96,20.14
-88.8926,28.344141,519.8942,117.23674,99.17,7.53,24.29,26.0
-92.76388,27.51744,513.89374,120.28132,99.17,6.2700000000000005,19.61,20.92
-84.407715,26.829573,519.7298,111.23729,99.17,5.69,19.400000000000002,20.77
-87.48646,26.540892,519.1223,114.02735,93.61,6.2700000000000005,20.06,21.59
-93.30397,25.310297,513.9855,118.614265,99.17,5.73,16.82,17.98
-96.21917,22.398193,512.6955,118.61736,99.17,5.97,15.38,16.61
-81.40122,30.875372,524.03204,112.276596,99.17,4.97,22.580000000000002,23.97
-95.40937,30.06893,517.3592,125.4783,99.17,9.620000000000001,26.91,28.7
-85.89661,28.737837,521.1132,114.634445,99.13,6.390000000000001,22.88,24.43
